HIKIC_056586_0040,HIKIC,40,22,543,522,0.029344636452559508,0.7368764264753831
HIKIC_056587_0041,HIKIC,41,22,185,164,0.029344636452559508,0.2510596674274535
HIKIC_056588_0141,HIKIC,141,108,219,112,0.1467231822627975,0.2967068796869905
HIKIC_056589_0152,HIKIC,152,322,440,119,0.43690903162699707,0.5966742745353766
HIKIC_056590_0043,HIKIC,43,0,118,119,0.0,0.15976524290837954
HIKIC_056591_0039,HIKIC,39,276,394,119,0.37495924356048255,0.5347244864688621
HIKIC_056592_0008,HIKIC,8,420,564,145,0.5705901532442126,0.7662210629279426
HIKIC_056593_0149,HIKIC,149,291,435,145,0.3945223345288555,0.5901532442125856
HIKIC_056594_0018,HIKIC,18,255,380,126,0.345614607107923,0.5151613955004891
HIKIC_056595_0113,HIKIC,113,418,564,147,0.567329638082817,0.7662210629279426
AQQQ5_056596_0052,AQQQ5,52,0,744,745,0.0,1.0220903395977579
AQQQ5_056597_0149,AQQQ5,149,291,744,454,0.3989449390042862,1.0220903395977579
AQQQ5_056598_0059,AQQQ5,59,0,744,745,0.0,1.0220903395977579
AQQQ5_056599_0051,AQQQ5,51,0,744,745,0.0,1.0220903395977579
AQQQ5_056600_0011,AQQQ5,11,0,744,745,0.0,1.0220903395977579
AQQQ5_056601_0152,AQQQ5,152,296,744,449,0.4055390702274976,1.0220903395977579
AQQQ5_056602_0014,AQQQ5,14,0,744,745,0.0,1.0220903395977579
4FQJY_056603_0135,4FQJY,135,0,768,769,0.0,1.039298473530367
4FQJY_056604_0015,4FQJY,15,0,768,769,0.0,1.039298473530367
4FQJY_056605_0016,4FQJY,16,0,768,769,0.0,1.039298473530367
QFL2O_056606_0059,QFL2O,59,0,768,769,0.0,1.0379500486539086
QFL2O_056607_0152,QFL2O,152,468,768,301,0.6325008108984755,1.0379500486539086
QFL2O_056608_0149,QFL2O,149,524,768,245,0.7071034706454753,1.0379500486539086
QFL2O_056609_0018,QFL2O,18,497,768,272,0.6714239377229971,1.0379500486539086
QFL2O_056610_0015,QFL2O,15,545,768,224,0.7362958157638664,1.0379500486539086
OVFR0_056611_0028,OVFR0,28,0,128,129,0.0,0.24367816091954025
OVFR0_056612_0096,OVFR0,96,48,262,215,0.09195402298850576,0.5011494252873563
OVFR0_056613_0152,OVFR0,152,0,180,181,0.0,0.3448275862068966
OVFR0_056614_0032,OVFR0,32,0,204,205,0.0,0.3908045977011495
OVFR0_056615_0026,OVFR0,26,0,123,124,0.0,0.23448275862068965
OVFR0_056616_0029,OVFR0,29,0,140,141,0.0,0.26666666666666666
OVFR0_056617_0094,OVFR0,94,48,269,222,0.09195402298850576,0.5149425287356322
OVFR0_056618_0097,OVFR0,97,327,466,140,0.6252873563218391,0.8919540229885057
OVFR0_056619_0081,OVFR0,81,8,128,121,0.013793103448275862,0.24367816091954025
OVFR0_056620_0141,OVFR0,141,264,392,129,0.5057471264367817,0.7494252873563219
OVFR0_056621_0008,OVFR0,8,272,416,145,0.5195402298850575,0.7954022988505748
G852Y_056622_0070,G852Y,70,0,456,457,0.0,1.0532150776053215
G852Y_056623_0098,G852Y,98,0,456,457,0.0,1.0532150776053215
G852Y_056624_0102,G852Y,102,0,456,457,0.0,1.0532150776053215
G852Y_056625_0153,G852Y,153,72,243,172,0.16629711751662973,0.5598669623059866
G852Y_056626_0072,G852Y,72,0,456,457,0.0,1.0532150776053215
G852Y_056627_0125,G852Y,125,0,456,457,0.0,1.0532150776053215
FLBS9_056628_0033,FLBS9,33,300,617,318,0.4087638979725311,0.8404185742315239
FLBS9_056629_0021,FLBS9,21,144,305,162,0.1962066710268149,0.4153041203400916
FLBS9_056630_0151,FLBS9,151,125,255,131,0.17004578155657293,0.34663178548070633
FLBS9_056631_0059,FLBS9,59,147,581,435,0.1994767822105952,0.7913669064748202
FLBS9_056632_0001,FLBS9,1,478,768,291,0.6507521255722695,1.0464355788096795
FLBS9_056633_0035,FLBS9,35,284,430,147,0.38587311968606935,0.5853499018966645
FLBS9_056634_0152,FLBS9,152,372,533,162,0.5068672334859385,0.7259646827992152
FLBS9_056635_0000,FLBS9,0,312,608,297,0.4251144538914323,0.8273381294964028
FLBS9_056636_0154,FLBS9,154,464,596,133,0.6311314584695881,0.8109875735775017
FLBS9_056637_0016,FLBS9,16,0,180,181,0.0,0.24525833878351866
FLBS9_056638_0002,FLBS9,2,310,423,114,0.4218443427076521,0.5755395683453238
FLBS9_056639_0149,FLBS9,149,360,497,138,0.4905166775670373,0.6769130150425114
GZZVT_056640_0076,GZZVT,76,0,768,769,0.0,1.0362694300518136
GZZVT_056641_0124,GZZVT,124,0,730,731,0.0,0.9844559585492229
GZZVT_056642_0151,GZZVT,151,0,108,109,0.0,0.1457253886010363
GZZVT_056643_0033,GZZVT,33,0,768,769,0.0,1.0362694300518136
GZZVT_056644_0078,GZZVT,78,0,768,769,0.0,1.0362694300518136
ULD0T_056645_0020,ULD0T,20,120,344,225,0.1650709805216243,0.4721030042918456
ULD0T_056646_0115,ULD0T,115,84,300,217,0.11554968636513703,0.4126774513040608
ULD0T_056647_0026,ULD0T,26,0,744,745,0.0,1.0234400792340708
ULD0T_056648_0026,ULD0T,26,108,344,237,0.14856388246946187,0.4721030042918456
ULD0T_056649_0097,ULD0T,97,0,68,69,0.0,0.0924397490921096
7R0LB_056650_0075,7R0LB,75,492,711,220,0.6649367499189102,0.9601037950048656
7R0LB_056651_0113,7R0LB,113,209,389,181,0.2821926694777814,0.5254622121310412
7R0LB_056652_0073,7R0LB,73,497,615,119,0.6714239377229971,0.8303600389231269
7R0LB_056653_0008,7R0LB,8,209,329,121,0.2821926694777814,0.4443723645799546
7R0LB_056654_0119,7R0LB,119,257,437,181,0.3470645475186507,0.5903340901719105
7R0LB_056655_0062,7R0LB,62,197,459,263,0.2659746999675641,0.6195264352903017
7R0LB_056656_0061,7R0LB,61,0,449,450,0.0,0.6065520596821278
7R0LB_056657_0081,7R0LB,81,293,456,164,0.3957184560493026,0.6162828413882582
7R0LB_056658_0112,7R0LB,112,404,548,145,0.5449237755433021,0.7395394096659099
7R0LB_056659_0153,7R0LB,153,156,264,109,0.2108336036328252,0.3567953292247811
7R0LB_056660_0042,7R0LB,42,308,411,104,0.41518001946156347,0.5546545572494325
7R0LB_056661_0070,7R0LB,70,504,608,105,0.6811547194291275,0.8206292572169965
T2S3Z_056662_0106,T2S3Z,106,87,744,658,0.11916583912611718,1.0261502813637868
T2S3Z_056663_0139,T2S3Z,139,308,744,437,0.4237007613373056,1.0261502813637868
T2S3Z_056664_0096,T2S3Z,96,80,202,123,0.10923535253227408,0.27805362462760674
T2S3Z_056665_0028,T2S3Z,28,32,154,123,0.043032108573320085,0.2118503806686528
T2S3Z_056666_0097,T2S3Z,97,0,111,112,0.0,0.15226746110559414
4WWYI_056667_0148,4WWYI,148,164,411,248,0.3379721669980119,0.8499005964214712
4WWYI_056668_0096,4WWYI,96,197,504,308,0.4075546719681908,1.0437375745526838
4WWYI_056669_0113,4WWYI,113,70,245,176,0.1441351888667992,0.5069582504970178
4WWYI_056670_0002,4WWYI,2,104,281,178,0.2137176938369781,0.5815109343936381
4WWYI_056671_0000,4WWYI,0,104,293,190,0.2137176938369781,0.6063618290258449
SSPMK_056672_0106,SSPMK,106,651,831,181,0.7242116515232496,0.9246392303580973
SSPMK_056673_0107,SSPMK,107,744,898,155,0.8284339925173704,0.9994655264564404
SSPMK_056674_0135,SSPMK,135,276,507,232,0.30732228754676644,0.5638695884553715
SSPMK_056675_0118,SSPMK,118,0,912,913,0.0,1.0154997327632282
SSPMK_056676_0070,SSPMK,70,0,912,913,0.0,1.0154997327632282
SSPMK_056677_0123,SSPMK,123,0,912,913,0.0,1.0154997327632282
SSPMK_056678_0072,SSPMK,72,0,912,913,0.0,1.0154997327632282
X37P1_056679_0002,X37P1,2,490,627,138,0.6616931560168666,0.8465780084333442
X37P1_056680_0106,X37P1,106,339,497,159,0.4573467401881285,0.6714239377229971
X37P1_056681_0035,X37P1,35,509,622,114,0.6876419072332144,0.8400908206292572
X37P1_056682_0118,X37P1,118,0,768,769,0.0,1.0379500486539086
X37P1_056683_0061,X37P1,61,0,768,769,0.0,1.0379500486539086
X37P1_056684_0037,X37P1,37,492,768,277,0.6649367499189102,1.0379500486539086
X37P1_056685_0107,X37P1,107,0,768,769,0.0,1.0379500486539086
X37P1_056686_0033,X37P1,33,512,768,257,0.6908855011352579,1.0379500486539086
X37P1_056687_0034,X37P1,34,516,768,253,0.6973726889393448,1.0379500486539086
KWZSA_056688_0119,KWZSA,119,543,744,202,0.750332005312085,1.0292164674634794
KWZSA_056689_0097,KWZSA,97,572,744,173,0.7901726427622842,1.0292164674634794
KWZSA_056690_0012,KWZSA,12,363,636,274,0.50132802124834,0.8798140770252324
KWZSA_056691_0156,KWZSA,156,0,389,390,0.0,0.5378486055776892
KWZSA_056692_0118,KWZSA,118,53,406,354,0.07304116865869854,0.5610889774236387
KWZSA_056693_0120,KWZSA,120,216,531,316,0.29880478087649404,0.7337317397078353
KWZSA_056694_0107,KWZSA,107,118,406,289,0.16268260292164674,0.5610889774236387
KWZSA_056695_0011,KWZSA,11,322,675,354,0.4448871181938911,0.9329349269588314
KWZSA_056696_0013,KWZSA,13,207,569,363,0.28552456839309426,0.7868525896414342
KWZSA_056697_0154,KWZSA,154,348,687,340,0.4814077025232403,0.9495351925630809
KWZSA_056698_0121,KWZSA,121,243,567,325,0.3353253652058433,0.7835325365205843
KWZSA_056699_0061,KWZSA,61,677,744,68,0.9362549800796812,1.0292164674634794
KWZSA_056700_0059,KWZSA,59,677,744,68,0.9362549800796812,1.0292164674634794
KWZSA_056701_0009,KWZSA,9,677,744,68,0.9362549800796812,1.0292164674634794
KWZSA_056702_0062,KWZSA,62,677,744,68,0.9362549800796812,1.0292164674634794
KWZSA_056703_0038,KWZSA,38,672,744,73,0.9296148738379814,1.0292164674634794
ONVGA_056704_0061,ONVGA,61,0,360,361,0.0,1.0714285714285714
ONVGA_056705_0067,ONVGA,67,0,360,361,0.0,1.0714285714285714
ONVGA_056706_0156,ONVGA,156,118,279,162,0.35000000000000003,0.8285714285714285
ONVGA_056707_0115,ONVGA,115,0,360,361,0.0,1.0714285714285714
ONVGA_056708_0154,ONVGA,154,0,360,361,0.0,1.0714285714285714
EF7Q9_056709_0107,EF7Q9,107,396,526,131,0.5813953488372093,0.7716701902748414
EF7Q9_056710_0110,EF7Q9,110,336,492,157,0.4933051444679352,0.7223396758280479
EF7Q9_056711_0139,EF7Q9,139,164,322,159,0.2396053558844257,0.4721634954193094
EF7Q9_056712_0096,EF7Q9,96,154,545,392,0.2255109231853418,0.7998590556730092
EF7Q9_056713_0097,EF7Q9,97,0,120,121,0.0,0.1761804087385483
EF7Q9_056714_0109,EF7Q9,109,260,418,159,0.3805496828752643,0.6131078224101479
EF7Q9_056715_0111,EF7Q9,111,315,509,195,0.4615926708949965,0.7470049330514447
OK6BF_056716_0098,OK6BF,98,0,310,311,0.0,0.4684095860566449
OK6BF_056717_0099,OK6BF,99,363,552,190,0.5482933914306464,0.8351488743645606
OK6BF_056718_0102,OK6BF,102,0,442,443,0.0,0.6681190994916485
OK6BF_056719_0090,OK6BF,90,456,600,145,0.6899055918663762,0.9077705156136529
OK6BF_056720_0127,OK6BF,127,0,476,477,0.0,0.7189542483660131
2USX0_056721_0106,2USX0,106,0,236,237,0.0,0.8680248007085918
2USX0_056722_0153,2USX0,153,137,288,152,0.5048715677590789,1.062887511071745
2USX0_056723_0118,2USX0,118,0,288,289,0.0,1.062887511071745
2USX0_056724_0152,2USX0,152,183,288,106,0.6731620903454385,1.062887511071745
2USX0_056725_0123,2USX0,123,0,288,289,0.0,1.062887511071745
2USX0_056726_0149,2USX0,149,183,288,106,0.6731620903454385,1.062887511071745
J3RP9_056727_0097,J3RP9,97,111,401,291,0.11923276308968375,0.43286677034733023
J3RP9_056728_0018,J3RP9,18,843,960,118,0.9097978227060654,1.0368066355624677
J3RP9_056729_0116,J3RP9,116,192,466,275,0.20736132711249355,0.5028512182477968
J3RP9_056730_0117,J3RP9,117,156,358,203,0.16848107827890102,0.3862104717470192
J3RP9_056731_0115,J3RP9,115,192,490,299,0.20736132711249355,0.5287713841368584
J3RP9_056732_0025,J3RP9,25,0,118,119,0.0,0.1270088128564023
NHH8N_056733_0123,NHH8N,123,180,816,637,0.22900763358778625,1.0381679389312977
NHH8N_056734_0084,NHH8N,84,3,128,126,0.003053435114503817,0.1618320610687023
NHH8N_056735_0088,NHH8N,88,197,579,383,0.2503816793893129,0.7358778625954199
NHH8N_056736_0154,NHH8N,154,0,226,227,0.0,0.2870229007633588
NHH8N_056737_0026,NHH8N,26,0,816,817,0.0,1.0381679389312977
NHH8N_056738_0135,NHH8N,135,113,332,220,0.1435114503816794,0.4213740458015268
NHH8N_056739_0030,NHH8N,30,0,128,129,0.0,0.1618320610687023
NHH8N_056740_0115,NHH8N,115,8,816,809,0.00916030534351145,1.0381679389312977
NHH8N_056741_0117,NHH8N,117,0,123,124,0.0,0.15572519083969466
NHH8N_056742_0059,NHH8N,59,192,816,625,0.2442748091603053,1.0381679389312977
NHH8N_056743_0032,NHH8N,32,12,816,805,0.015267175572519085,1.0381679389312977
NHH8N_056744_0083,NHH8N,83,0,104,105,0.0,0.13129770992366413
NHH8N_056745_0151,NHH8N,151,0,238,239,0.0,0.3022900763358779
GS3M4_056746_0012,GS3M4,12,0,514,515,0.0,0.8205521472392638
GS3M4_056747_0042,GS3M4,42,135,250,116,0.2147239263803681,0.39877300613496935
GS3M4_056748_0113,GS3M4,113,425,552,128,0.6786809815950919,0.8819018404907976
GS3M4_056749_0110,GS3M4,110,557,648,92,0.8895705521472393,1.035276073619632
GS3M4_056750_0082,GS3M4,82,0,596,597,0.0,0.9509202453987732
GS3M4_056751_0112,GS3M4,112,459,591,133,0.7323619631901842,0.9432515337423314
GS3M4_056752_0096,GS3M4,96,22,190,169,0.03450920245398773,0.3029141104294479
GS3M4_056753_0114,GS3M4,114,459,593,135,0.7323619631901842,0.9470858895705522
GS3M4_056754_0118,GS3M4,118,137,264,128,0.21855828220858894,0.4217791411042945
P8G8V_056755_0106,P8G8V,106,92,274,183,0.12561983471074378,0.3768595041322314
P8G8V_056756_0107,P8G8V,107,92,274,183,0.12561983471074378,0.3768595041322314
P8G8V_056757_0015,P8G8V,15,0,744,745,0.0,1.0247933884297522
P8G8V_056758_0109,P8G8V,109,156,276,121,0.21487603305785125,0.3801652892561984
P8G8V_056759_0061,P8G8V,61,75,262,188,0.1024793388429752,0.3603305785123967
P8G8V_056760_0110,P8G8V,110,75,262,188,0.1024793388429752,0.3603305785123967
P8G8V_056761_0016,P8G8V,16,0,744,745,0.0,1.0247933884297522
NF45F_056762_0096,NF45F,96,581,732,152,0.7022634939059779,0.8850841555426582
NF45F_056763_0155,NF45F,155,209,615,407,0.2524666279744631,0.742890307603018
NF45F_056764_0003,NF45F,3,519,648,130,0.6268136970400464,0.7835171213000579
NF45F_056765_0097,NF45F,97,665,809,145,0.8038305281485779,0.9779454439930356
NF45F_056766_0104,NF45F,104,96,214,119,0.11607661056297155,0.2582704585026117
NF45F_056767_0094,NF45F,94,591,749,159,0.7138711549622752,0.9053975623911782
NF45F_056768_0001,NF45F,1,516,644,129,0.6239117817759722,0.7777132907719094
17LNN_056769_0118,17LNN,118,646,792,147,0.8395755305867665,1.0299625468164797
17LNN_056770_0120,17LNN,120,648,792,145,0.8426966292134832,1.0299625468164797
17LNN_056771_0075,17LNN,75,279,692,414,0.3620474406991261,0.8988764044943821
17LNN_056772_0107,17LNN,107,641,792,152,0.8333333333333334,1.0299625468164797
17LNN_056773_0077,17LNN,77,276,684,409,0.3589263420724095,0.8895131086142323
17LNN_056774_0061,17LNN,61,653,792,140,0.8489388264669163,1.0299625468164797
17LNN_056775_0110,17LNN,110,653,792,140,0.8489388264669163,1.0299625468164797
27DCQ_056776_0154,27DCQ,154,384,526,143,0.5161290322580645,0.7064516129032258
27DCQ_056777_0098,27DCQ,98,425,768,344,0.5709677419354838,1.032258064516129
27DCQ_056778_0133,27DCQ,133,324,461,138,0.4354838709677419,0.6193548387096774
27DCQ_056779_0100,27DCQ,100,418,560,143,0.5612903225806452,0.7516129032258064
27DCQ_056780_0149,27DCQ,149,332,454,123,0.4451612903225807,0.6096774193548387
27DCQ_056781_0146,27DCQ,146,0,466,467,0.0,0.6258064516129032
27DCQ_056782_0152,27DCQ,152,329,454,126,0.4419354838709677,0.6096774193548387
27DCQ_056783_0134,27DCQ,134,0,432,433,0.0,0.5806451612903226
1VRH1_056784_0026,1VRH1,26,0,420,421,0.0,0.5769864820309925
1VRH1_056785_0031,1VRH1,31,298,449,152,0.4088361358391032,0.6165512693702605
1VRH1_056786_0032,1VRH1,32,0,413,414,0.0,0.5670952851961754
1VRH1_056787_0105,1VRH1,105,548,744,197,0.751730959446093,1.0220903395977579
1VRH1_056788_0134,1VRH1,134,0,636,637,0.0,0.8737223870755029
1VRH1_056789_0126,1VRH1,126,312,449,138,0.4286185295087373,0.6165512693702605
1VRH1_056790_0133,1VRH1,133,389,653,265,0.5341246290801187,0.8968018463567425
1VRH1_056791_0028,1VRH1,28,305,425,121,0.4187273326739202,0.5835806132542037
1VRH1_056792_0025,1VRH1,25,305,413,109,0.4187273326739202,0.5670952851961754
1VRH1_056793_0059,1VRH1,59,0,744,745,0.0,1.0220903395977579
1VRH1_056794_0027,1VRH1,27,8,406,399,0.009891196834817014,0.5572040883613584
1VRH1_056795_0123,1VRH1,123,0,744,745,0.0,1.0220903395977579
OTUV7_056796_0058,OTUV7,58,267,432,166,0.6595365418894831,1.0695187165775402
OTUV7_056797_0156,OTUV7,156,0,152,153,0.0,0.3743315508021391
OTUV7_056798_0015,OTUV7,15,56,238,183,0.13666072489601902,0.5882352941176472
OTUV7_056799_0009,OTUV7,9,56,240,185,0.13666072489601902,0.5941770647653001
OTUV7_056800_0061,OTUV7,61,0,288,289,0.0,0.7130124777183602
OTUV7_056801_0059,OTUV7,59,0,334,335,0.0,0.8259061200237672
OTUV7_056802_0056,OTUV7,56,284,401,118,0.7011289364230542,0.9922756981580512
OTUV7_056803_0155,OTUV7,155,288,432,145,0.7130124777183602,1.0695187165775402
OTUV7_056804_0020,OTUV7,20,0,293,294,0.0,0.7248960190136661
OTUV7_056805_0126,OTUV7,126,298,425,128,0.7367795603089722,1.0516934046345812
OTUV7_056806_0154,OTUV7,154,226,346,121,0.5585264408793821,0.8556149732620322
OTUV7_056807_0062,OTUV7,62,0,240,241,0.0,0.5941770647653001
OTUV7_056808_0017,OTUV7,17,101,226,126,0.2495543672014261,0.5585264408793821
OTUV7_056809_0063,OTUV7,63,0,284,285,0.0,0.7011289364230542
OTUV7_056810_0057,OTUV7,57,293,432,140,0.7248960190136661,1.0695187165775402
OTUV7_056811_0011,OTUV7,11,0,344,345,0.0,0.8496732026143792
0F7LW_056812_0050,0F7LW,50,303,468,166,0.4136572554169402,0.6401838476690742
0F7LW_056813_0105,0F7LW,105,600,744,145,0.8207485226526592,1.0177281680892971
0F7LW_056814_0008,0F7LW,8,20,195,176,0.026263952724885097,0.2659225213394616
0F7LW_056815_0141,0F7LW,141,34,152,119,0.04596191726854891,0.2068286277084701
0F7LW_056816_0112,0F7LW,112,428,555,128,0.5843729481286933,0.7583716349310572
0F7LW_056817_0112,0F7LW,112,468,608,141,0.6401838476690742,0.8305975049244911
0F7LW_056818_0150,0F7LW,150,0,111,112,0.0,0.15101772816808928
0F7LW_056819_0082,0F7LW,82,152,324,173,0.2068286277084701,0.443204202232436
0F7LW_056820_0097,0F7LW,97,0,108,109,0.0,0.14773473407747867
0F7LW_056821_0113,0F7LW,113,22,207,186,0.02954694681549573,0.2823374917925148
G8NEV_056822_0123,G8NEV,123,20,788,769,0.02421307506053269,0.99273607748184
G8NEV_056823_0072,G8NEV,72,560,816,257,0.7052058111380146,1.0290556900726393
G8NEV_056824_0025,G8NEV,25,449,632,184,0.5659806295399515,0.7960048426150121
G8NEV_056825_0027,G8NEV,27,322,528,207,0.4055690072639225,0.665859564164649
G8NEV_056826_0151,G8NEV,151,0,120,121,0.0,0.1513317191283293
G8NEV_056827_0154,G8NEV,154,675,816,142,0.8504842615012107,1.0290556900726393
G8NEV_056828_0152,G8NEV,152,449,615,167,0.5659806295399515,0.7748184019370461
G8NEV_056829_0071,G8NEV,71,528,692,165,0.665859564164649,0.8716707021791767
G8NEV_056830_0070,G8NEV,70,588,771,184,0.7415254237288136,0.9715496368038742
G8NEV_056831_0061,G8NEV,61,0,353,354,0.0,0.4449152542372881
G8NEV_056832_0149,G8NEV,149,437,581,145,0.5508474576271186,0.7324455205811138
G8NEV_056833_0156,G8NEV,156,15,468,454,0.018159806295399514,0.5901937046004843
G8NEV_056834_0032,G8NEV,32,353,576,224,0.4449152542372881,0.7263922518159807
G8NEV_056835_0030,G8NEV,30,281,425,145,0.3541162227602905,0.5357142857142857
G8NEV_056836_0026,G8NEV,26,298,603,306,0.3753026634382567,0.7596852300242132
G8NEV_056837_0059,G8NEV,59,12,778,767,0.015133171912832932,0.980629539951574
G8NEV_056838_0028,G8NEV,28,456,648,193,0.5750605326876513,0.8171912832929782
Y3M3W_056839_0032,Y3M3W,32,68,538,471,0.07961330679556439,0.6369064543645151
Y3M3W_056840_0124,Y3M3W,124,0,538,539,0.0,0.6369064543645151
Y3M3W_056841_0154,Y3M3W,154,442,615,174,0.5231731589422803,0.7278930907023031
Y3M3W_056842_0027,Y3M3W,27,41,192,152,0.04833665055444981,0.2274665908444697
Y3M3W_056843_0026,Y3M3W,26,12,533,522,0.014216661927779357,0.6312197895934034
Y3M3W_056844_0078,Y3M3W,78,0,533,534,0.0,0.6312197895934034
O76GM_056845_0040,O76GM,40,310,792,483,0.3979025293028994,1.0178901912399754
O76GM_056846_0043,O76GM,43,296,454,159,0.3793954349167181,0.582973473164713
O76GM_056847_0112,O76GM,112,346,548,203,0.4441702652683529,0.7032695866748921
O76GM_056848_0113,O76GM,113,20,368,349,0.024676125848241828,0.4719309068476249
O76GM_056849_0009,O76GM,9,696,792,97,0.8945095619987662,1.0178901912399754
O76GM_056850_0063,O76GM,63,308,473,166,0.3948180135718693,0.6076495990129549
O76GM_056851_0118,O76GM,118,358,780,423,0.45959284392350397,1.0024676125848242
O76GM_056852_0062,O76GM,62,658,792,135,0.8451573103022825,1.0178901912399754
O76GM_056853_0120,O76GM,120,245,456,212,0.31462060456508323,0.5860579888957433
O76GM_056854_0006,O76GM,6,360,550,191,0.4626773596545342,0.7063541024059222
O76GM_056855_0008,O76GM,8,22,372,351,0.027760641579272053,0.4780999383096853
O76GM_056856_0061,O76GM,61,317,792,476,0.4071560764959901,1.0178901912399754
O76GM_056857_0119,O76GM,119,699,792,94,0.8975940777297964,1.0178901912399754
O76GM_056858_0147,O76GM,147,716,792,77,0.9191856878470079,1.0178901912399754
O76GM_056859_0141,O76GM,141,8,269,262,0.009253547193090685,0.3454657618753855
FB3ZG_056860_0107,FB3ZG,107,120,296,177,0.2564102564102564,0.6307692307692309
FB3ZG_056861_0110,FB3ZG,110,108,221,114,0.2307692307692308,0.4717948717948718
FB3ZG_056862_0154,FB3ZG,154,0,303,304,0.0,0.6461538461538462
FB3ZG_056863_0015,FB3ZG,15,125,286,162,0.26666666666666666,0.6102564102564103
FB3ZG_056864_0097,FB3ZG,97,178,291,114,0.3794871794871795,0.6205128205128205
QLFR5_056865_0025,QLFR5,25,504,651,148,0.5490196078431373,0.7084967320261438
QLFR5_056866_0028,QLFR5,28,540,692,153,0.5882352941176471,0.7529411764705882
QLFR5_056867_0026,QLFR5,26,0,687,688,0.0,0.7477124183006536
QLFR5_056868_0032,QLFR5,32,0,696,697,0.0,0.7581699346405228
QLFR5_056869_0059,QLFR5,59,0,720,721,0.0,0.7843137254901961
QLFR5_056870_0070,QLFR5,70,0,730,731,0.0,0.7947712418300653
QLFR5_056871_0123,QLFR5,123,0,716,717,0.0,0.7790849673202614
QLFR5_056872_0027,QLFR5,27,0,627,628,0.0,0.6823529411764706
QLFR5_056873_0072,QLFR5,72,0,687,688,0.0,0.7477124183006536
QLFR5_056874_0115,QLFR5,115,0,675,676,0.0,0.7346405228758169
QLFR5_056875_0009,QLFR5,9,545,677,133,0.5934640522875817,0.7372549019607842
QLFR5_056876_0031,QLFR5,31,524,677,154,0.5699346405228758,0.7372549019607842
QLFR5_056877_0154,QLFR5,154,610,756,147,0.6640522875816993,0.8235294117647058
QLFR5_056878_0126,QLFR5,126,540,687,148,0.5882352941176471,0.7477124183006536
QLFR5_056879_0150,QLFR5,150,629,766,138,0.6849673202614379,0.8339869281045751
QLFR5_056880_0071,QLFR5,71,596,747,152,0.6483660130718955,0.8130718954248366
