ZSZS4_031211_0154,ZSZS4,154,884,1016,133,0.8683341198678621,0.998112317130722
ZSZS4_031212_0117,ZSZS4,117,356,492,137,0.3492213308164228,0.4837187352524776
ZSZS4_031213_0116,ZSZS4,116,471,588,118,0.4624823029731005,0.5781028787163757
ZSZS4_031214_0070,ZSZS4,70,135,353,219,0.13213780084945728,0.3468617272298253
ZSZS4_031215_0073,ZSZS4,73,140,262,123,0.1368570080226522,0.25719679093912223
ZSZS4_031216_0151,ZSZS4,151,284,440,157,0.2784332232184993,0.4318074563473336
ZSZS4_031217_0115,ZSZS4,115,375,598,224,0.3680981595092024,0.5875412930627654
ZSZS4_031218_0117,ZSZS4,117,324,639,316,0.31854648419065595,0.6276545540349221
ZSZS4_031219_0116,ZSZS4,116,324,639,316,0.31854648419065595,0.6276545540349221
ZSZS4_031220_0145,ZSZS4,145,543,970,428,0.5332704105710241,0.9532798489853704
FZBK6_031221_0132,FZBK6,132,276,504,229,0.5715705765407555,1.0437375745526838
FZBK6_031222_0071,FZBK6,71,267,504,238,0.5516898608349899,1.0437375745526838
FZBK6_031223_0134,FZBK6,134,197,504,308,0.4075546719681908,1.0437375745526838
FZBK6_031224_0072,FZBK6,72,300,504,205,0.621272365805169,1.0437375745526838
FZBK6_031225_0097,FZBK6,97,0,125,126,0.0,0.2584493041749503
6VF2L_031226_0097,6VF2L,97,185,380,196,0.22267206477732795,0.4569115095430885
6VF2L_031227_0127,6VF2L,127,531,764,234,0.6390977443609023,0.9196067090803932
6VF2L_031228_0001,6VF2L,1,584,780,197,0.7027183342972817,0.9398496240601504
6VF2L_031229_0106,6VF2L,106,344,567,224,0.4135338345864662,0.6824754193175246
6VF2L_031230_0071,6VF2L,71,593,776,184,0.7142857142857143,0.934065934065934
6VF2L_031231_0073,6VF2L,73,555,742,188,0.6680161943319839,0.8935801041064199
6VF2L_031232_0070,6VF2L,70,550,771,222,0.6622325043377675,0.928282244071718
6VF2L_031233_0009,6VF2L,9,464,605,142,0.5581260844418741,0.7287449392712549
JF36Q_031234_0089,JF36Q,89,0,188,189,0.0,0.2636916835699797
JF36Q_031235_0092,JF36Q,92,0,144,145,0.0,0.2028397565922921
JF36Q_031236_0046,JF36Q,46,610,744,135,0.8586883029073699,1.0480054090601758
5HOAV_031237_0081,5HOAV,81,351,483,133,0.5578907145586549,0.7680550248376004
5HOAV_031238_0109,5HOAV,109,512,648,137,0.8139090561711884,1.0317157050057315
5HOAV_031239_0118,5HOAV,118,92,636,545,0.14520443255636226,1.0126098586167367
5HOAV_031240_0009,5HOAV,9,348,471,124,0.554069545280856,0.7489491784486053
5HOAV_031241_0015,5HOAV,15,84,461,378,0.13374092472296525,0.7336645013374091
5HOAV_031242_0061,5HOAV,61,87,644,558,0.13756209400076422,1.0240733664501338
5HOAV_031243_0017,5HOAV,17,351,466,116,0.5578907145586549,0.7413068398930072
5HOAV_031244_0062,5HOAV,62,516,644,129,0.8215513947267863,1.0240733664501338
EWO2A_031245_0038,EWO2A,38,209,545,337,0.2784,0.7263999999999999
EWO2A_031246_0095,EWO2A,95,209,545,337,0.2784,0.7263999999999999
EWO2A_031247_0096,EWO2A,96,0,768,769,0.0,1.024
9D37U_031248_0015,9D37U,15,538,768,231,0.7325049051667757,1.0464355788096795
9D37U_031249_0016,9D37U,16,540,768,229,0.7357750163505559,1.0464355788096795
9D37U_031250_0137,9D37U,137,0,538,539,0.0,0.7325049051667757
9D37U_031251_0127,9D37U,127,132,548,417,0.1798561151079137,0.7455853499018967
9D37U_031252_0125,9D37U,125,120,567,448,0.16350555918901244,0.7717462393721387
EG1MY_031253_0033,EG1MY,33,137,351,215,0.181413112667091,0.4646721833227244
EG1MY_031254_0035,EG1MY,35,123,401,279,0.1623169955442393,0.5315085932527053
EG1MY_031255_0132,EG1MY,132,82,260,179,0.10821133036282622,0.3437301082113304
EG1MY_031256_0073,EG1MY,73,125,384,260,0.16549968173138127,0.5092297899427116
EG1MY_031257_0004,EG1MY,4,137,768,632,0.181413112667091,1.0184595798854232
EG1MY_031258_0034,EG1MY,34,519,687,169,0.6874602164226608,0.9102482495225972
EG1MY_031259_0037,EG1MY,37,125,720,596,0.16549968173138127,0.9548058561425844
EG1MY_031260_0154,EG1MY,154,411,567,157,0.5442393380012731,0.7511139401654997
K90LN_031261_0020,K90LN,20,44,569,526,0.06389776357827476,0.8413205537806177
K90LN_031262_0021,K90LN,21,70,224,155,0.10294639687610932,0.3301384451544196
K90LN_031263_0023,K90LN,23,29,264,236,0.04259850905218317,0.3904863329783457
K90LN_031264_0147,K90LN,147,0,696,697,0.0,1.0294639687610934
K90LN_031265_0063,K90LN,63,0,696,697,0.0,1.0294639687610934
K90LN_031266_0061,K90LN,61,0,696,697,0.0,1.0294639687610934
K90LN_031267_0062,K90LN,62,0,696,697,0.0,1.0294639687610934
K90LN_031268_0130,K90LN,130,0,696,697,0.0,1.0294639687610934
CO8ZB_031269_0155,CO8ZB,155,0,168,169,0.0,0.5154639175257731
CO8ZB_031270_0150,CO8ZB,150,183,353,171,0.5596465390279823,1.0824742268041236
CO8ZB_031271_0152,CO8ZB,152,111,320,210,0.33873343151693663,0.9793814432989691
CO8ZB_031272_0000,CO8ZB,0,89,346,258,0.272459499263623,1.0603829160530192
CO8ZB_031273_0149,CO8ZB,149,176,327,152,0.5375552282768777,1.0014727540500736
TI9JB_031274_0006,TI9JB,6,473,620,148,0.4766513428502298,0.6242438906363417
TI9JB_031275_0073,TI9JB,73,524,665,142,0.5274618920880717,0.67021533994677
TI9JB_031276_0000,TI9JB,0,0,243,244,0.0,0.2443745463343818
TI9JB_031277_0070,TI9JB,70,519,992,474,0.5226227921606582,0.999274135010888
TI9JB_031278_0075,TI9JB,75,524,1001,478,0.5274618920880717,1.008952334865715
TI9JB_031279_0001,TI9JB,1,404,550,147,0.4064843939027341,0.5540769416888459
TI9JB_031280_0004,TI9JB,4,0,526,527,0.0,0.5298814420517783
TI9JB_031281_0002,TI9JB,2,0,992,993,0.0,0.999274135010888
KENG1_031282_0108,KENG1,108,704,912,209,0.7830037413148049,1.0154997327632282
KENG1_031283_0151,KENG1,151,65,219,155,0.07215392838054517,0.2431854623196152
KENG1_031284_0154,KENG1,154,324,454,131,0.3607696419027258,0.5050774986638161
KENG1_031285_0055,KENG1,55,128,291,164,0.14163548904329235,0.32335649385355425
KENG1_031286_0107,KENG1,107,560,912,353,0.6226616782469268,1.0154997327632282
KENG1_031287_0152,KENG1,152,96,912,817,0.10689470871191876,1.0154997327632282
KENG1_031288_0054,KENG1,54,60,192,133,0.06680919294494922,0.2137894174238375
KENG1_031289_0056,KENG1,56,0,147,148,0.0,0.1630144307856761
KENG1_031290_0110,KENG1,110,564,665,102,0.6280064136825226,0.7402458578300374
KENG1_031291_0059,KENG1,59,96,425,330,0.10689470871191876,0.4730090860502405
1T8RK_031292_0020,1T8RK,20,63,190,128,0.08233058898036733,0.2501583280557315
1T8RK_031293_0021,1T8RK,21,89,276,188,0.11716276124129195,0.364154528182394
1T8RK_031294_0034,1T8RK,34,176,447,272,0.2311589613679544,0.5889803673210894
1T8RK_031295_0023,1T8RK,23,44,171,128,0.056998100063331225,0.2248258391386954
1T8RK_031296_0035,1T8RK,35,173,296,124,0.2279924002533249,0.3894870170994301
1T8RK_031297_0096,1T8RK,96,0,99,100,0.0,0.12982900569980999
1T8RK_031298_0022,1T8RK,22,65,200,136,0.08549715009499684,0.2628245725142496
1T8RK_031299_0038,1T8RK,38,411,792,382,0.5414819506016467,1.0449651678277392
1T8RK_031300_0033,1T8RK,33,257,792,536,0.3388220392653578,1.0449651678277392
1T8RK_031301_0144,1T8RK,144,0,99,100,0.0,0.12982900569980999
5J91T_031302_0096,5J91T,96,0,408,409,0.0,0.8483033932135728
5J91T_031303_0113,5J91T,113,0,120,121,0.0,0.24950099800399206
5J91T_031304_0153,5J91T,153,101,308,208,0.2095808383233533,0.6387225548902197
5J91T_031305_0093,5J91T,93,0,180,181,0.0,0.374251497005988
5J91T_031306_0097,5J91T,97,384,504,121,0.7984031936127745,1.0479041916167666
FZIW9_031307_0061,FZIW9,61,0,190,191,0.0,0.24151635585447875
FZIW9_031308_0021,FZIW9,21,286,480,195,0.36380311831244266,0.6114338122898196
FZIW9_031309_0067,FZIW9,67,644,816,173,0.8193213084683583,1.0394374808926934
FZIW9_031310_0063,FZIW9,63,0,72,73,0.0,0.09171507184347294
FZIW9_031311_0065,FZIW9,65,389,816,428,0.4952613879547539,1.0394374808926934
FZIW9_031312_0152,FZIW9,152,113,764,652,0.14368694588810765,0.9721797615408132
FZIW9_031313_0156,FZIW9,156,108,816,709,0.1375726077652094,1.0394374808926934
7BAUC_031314_0032,7BAUC,32,0,168,169,0.0,0.9831460674157304
7BAUC_031315_0106,7BAUC,106,96,192,97,0.5617977528089888,1.1235955056179776
7BAUC_031316_0026,7BAUC,26,0,192,193,0.0,1.1235955056179776
7BAUC_031317_0107,7BAUC,107,0,192,193,0.0,1.1235955056179776
K8ZIK_031318_0143,K8ZIK,143,0,116,117,0.0,0.16365496079099898
K8ZIK_031319_0147,K8ZIK,147,531,720,190,0.7534947153085578,1.0228435049437437
K8ZIK_031320_0142,K8ZIK,142,387,543,157,0.5489260143198091,0.7705421070576203
K8ZIK_031321_0108,K8ZIK,108,176,365,190,0.24889191953631096,0.5182407091714968
K8ZIK_031322_0061,K8ZIK,61,262,416,155,0.3716331401295602,0.5898397545175589
K8ZIK_031323_0063,K8ZIK,63,118,264,147,0.16706443914081148,0.3750426184793727
ORW6Y_031324_0040,ORW6Y,40,0,591,592,0.0,0.8167330677290837
ORW6Y_031325_0076,ORW6Y,76,423,744,322,0.5843293492695883,1.0292164674634794
ORW6Y_031326_0153,ORW6Y,153,524,744,221,0.7237715803452855,1.0292164674634794
ORW6Y_031327_0081,ORW6Y,81,449,620,172,0.6208499335989376,0.8565737051792829
ORW6Y_031328_0070,ORW6Y,70,394,744,351,0.5444887118193891,1.0292164674634794
ORW6Y_031329_0097,ORW6Y,97,228,404,177,0.3154050464807437,0.5577689243027889
ORW6Y_031330_0042,ORW6Y,42,452,596,145,0.6241699867197875,0.8233731739707836
M23X2_031331_0020,M23X2,20,89,384,296,0.16818181818181818,0.7272727272727273
M23X2_031332_0021,M23X2,21,113,264,152,0.21363636363636365,0.5
M23X2_031333_0022,M23X2,22,255,394,140,0.4818181818181818,0.7454545454545454
M23X2_031334_0112,M23X2,112,279,428,150,0.5272727272727272,0.8090909090909091
M23X2_031335_0113,M23X2,113,231,358,128,0.4363636363636363,0.6772727272727272
M23X2_031336_0150,M23X2,150,46,178,133,0.08636363636363636,0.3363636363636364
M23X2_031337_0152,M23X2,152,408,552,145,0.7727272727272727,1.0454545454545454
M23X2_031338_0023,M23X2,23,89,236,148,0.16818181818181818,0.4454545454545455
M23X2_031339_0097,M23X2,97,41,161,121,0.07727272727272727,0.30454545454545456
XO97L_031340_0123,XO97L,123,147,572,426,0.10926025434354288,0.4262941071108723
XO97L_031341_0070,XO97L,70,27,579,553,0.019702668816048718,0.431667562242522
XO97L_031342_0154,XO97L,154,483,605,123,0.3600214938205266,0.4513702310585706
XO97L_031343_0151,XO97L,151,128,250,123,0.09493104065914383,0.18627977789718791
XO97L_031344_0002,XO97L,2,5,228,224,0.0035823034210997673,0.17015941250223895
XO97L_031345_0004,XO97L,4,5,228,224,0.0035823034210997673,0.17015941250223895
XO97L_031346_0092,XO97L,92,375,497,123,0.27941966684578184,0.3707684040838259
XHB9U_031347_0093,XHB9U,93,0,339,340,0.0,0.4028571428571429
XHB9U_031348_0096,XHB9U,96,0,368,369,0.0,0.4371428571428572
XHB9U_031349_0000,XHB9U,0,269,864,596,0.32,1.0285714285714285
XHB9U_031350_0148,XHB9U,148,269,864,596,0.32,1.0285714285714285
XHB9U_031351_0009,XHB9U,9,149,360,212,0.17714285714285716,0.42857142857142855
XHB9U_031352_0001,XHB9U,1,344,831,488,0.4085714285714286,0.9885714285714288
RXRAS_031353_0118,RXRAS,118,0,341,342,0.0,0.4496516782773908
RXRAS_031354_0012,RXRAS,12,0,344,345,0.0,0.4528182393920203
RXRAS_031355_0132,RXRAS,132,267,732,466,0.35148828372387586,0.9658011399620012
RXRAS_031356_0043,RXRAS,43,670,792,123,0.883470550981634,1.0449651678277392
RXRAS_031357_0009,RXRAS,9,12,200,189,0.015832805573147563,0.2628245725142496
RXRAS_031358_0040,RXRAS,40,677,792,116,0.8929702343255225,1.0449651678277392
CN480_031359_0135,CN480,135,118,192,75,0.6568364611260055,1.0723860589812333
CN480_031360_0096,CN480,96,0,130,131,0.0,0.7238605898123325
CN480_031361_0151,CN480,151,84,192,109,0.4691689008042895,1.0723860589812333
XS7RN_031362_0042,XS7RN,42,672,792,121,0.884117461319861,1.0419955794126934
XS7RN_031363_0125,XS7RN,125,252,766,515,0.33154404799494785,1.0072623934322702
XS7RN_031364_0151,XS7RN,151,226,372,147,0.2968108620145248,0.4894221660877802
XS7RN_031365_0031,XS7RN,31,514,646,133,0.6757183454373223,0.8493842753394378
XS7RN_031366_0042,XS7RN,42,161,418,258,0.2115566782443953,0.5494158509630565
XS7RN_031367_0041,XS7RN,41,296,468,173,0.3883801705083675,0.6157246605620461
XS7RN_031368_0154,XS7RN,154,660,792,133,0.8683296495105778,1.0419955794126934
XS7RN_031369_0056,XS7RN,56,327,737,411,0.4294284812125039,0.9693716450899904
XS7RN_031370_0058,XS7RN,58,406,581,176,0.5336280391537732,0.7641300915693084
XS7RN_031371_0126,XS7RN,126,303,437,135,0.3978528575939375,0.5746763498579096
XS7RN_031372_0002,XS7RN,2,723,792,70,0.9504262709188508,1.0419955794126934
4ZN66_031373_0015,4ZN66,15,636,816,181,0.8081732235437633,1.036901494358036
4ZN66_031374_0016,4ZN66,16,648,816,169,0.8234217749313816,1.036901494358036
4ZN66_031375_0040,4ZN66,40,425,756,332,0.5397987191216834,0.9606587374199452
4ZN66_031376_0022,4ZN66,22,219,423,205,0.2775236352546508,0.5367490088441599
4ZN66_031377_0023,4ZN66,23,219,423,205,0.2775236352546508,0.5367490088441599
4ZN66_031378_0043,4ZN66,43,466,732,267,0.5916437938395852,0.9301616346447088
4ZN66_031379_0114,4ZN66,114,0,514,515,0.0,0.652637999390058
4ZN66_031380_0020,4ZN66,20,243,399,157,0.3080207380298872,0.5062519060689236
4ZN66_031381_0042,4ZN66,42,598,742,145,0.7593778591033852,0.9423604757548032
4ZN66_031382_0018,4ZN66,18,636,797,162,0.8081732235437633,1.0125038121378471
UETKQ_031383_0113,UETKQ,113,435,555,121,0.5934426229508197,0.7573770491803279
UETKQ_031384_0020,UETKQ,20,75,202,128,0.10163934426229508,0.2754098360655738
UETKQ_031385_0024,UETKQ,24,286,464,179,0.3901639344262296,0.6327868852459017
UETKQ_031386_0154,UETKQ,154,0,128,129,0.0,0.1737704918032787
UETKQ_031387_0149,UETKQ,149,562,677,116,0.7672131147540984,0.9245901639344262
UETKQ_031388_0006,UETKQ,6,406,538,133,0.5540983606557377,0.7344262295081967
UETKQ_031389_0021,UETKQ,21,0,116,117,0.0,0.15737704918032785
UETKQ_031390_0068,UETKQ,68,5,243,239,0.006557377049180328,0.3311475409836065
UETKQ_031391_0113,UETKQ,113,324,538,215,0.4426229508196721,0.7344262295081967
UETKQ_031392_0067,UETKQ,67,0,442,443,0.0,0.6032786885245901
UETKQ_031393_0061,UETKQ,61,0,171,172,0.0,0.23278688524590166
UETKQ_031394_0063,UETKQ,63,82,209,128,0.11147540983606558,0.2852459016393442
UETKQ_031395_0062,UETKQ,62,20,252,233,0.026229508196721308,0.3442622950819672
UETKQ_031396_0112,UETKQ,112,351,516,166,0.4786885245901639,0.7049180327868853
UETKQ_031397_0069,UETKQ,69,75,224,150,0.10163934426229508,0.3049180327868853
UETKQ_031398_0141,UETKQ,141,317,442,126,0.4327868852459016,0.6032786885245901
UETKQ_031399_0022,UETKQ,22,372,497,126,0.5081967213114754,0.6786885245901639
UETKQ_031400_0064,UETKQ,64,372,495,124,0.5081967213114754,0.6754098360655738
UETKQ_031401_0008,UETKQ,8,312,617,306,0.4262295081967213,0.8426229508196721
BVBZF_031402_0156,BVBZF,156,324,672,349,0.4939626783754117,1.0245151847786316
BVBZF_031403_0061,BVBZF,61,286,622,337,0.4354189535309184,0.9476765459202342
BVBZF_031404_0132,BVBZF,132,341,672,332,0.5195755579948774,1.0245151847786316
EYQ6U_031405_0132,EYQ6U,132,1887,2384,498,0.7272390821613619,0.9187638786084382
EYQ6U_031406_0108,EYQ6U,108,783,1035,253,0.30162842339008145,0.39877868245743897
EYQ6U_031407_0067,EYQ6U,67,1808,2436,629,0.6967061435973353,0.939119170984456
EYQ6U_031408_0156,EYQ6U,156,1964,2163,200,0.7568467801628423,0.833641746854182
EYQ6U_031409_0151,EYQ6U,151,185,399,215,0.07124352331606218,0.1535899333826795
EYQ6U_031410_0154,EYQ6U,154,17,178,162,0.006476683937823835,0.06846780162842339
EYQ6U_031411_0061,EYQ6U,61,108,2540,2433,0.041635825314581786,0.9789045151739452
7MI5Z_031412_0015,7MI5Z,15,0,696,697,0.0,1.020408163265306
7MI5Z_031413_0019,7MI5Z,19,0,696,697,0.0,1.020408163265306
7MI5Z_031414_0118,7MI5Z,118,430,696,267,0.629838142153413,1.020408163265306
J99Z8_031415_0015,J99Z8,15,0,620,621,0.0,0.8796454142516196
J99Z8_031416_0156,J99Z8,156,125,720,596,0.17729287419024892,1.0228435049437437
J99Z8_031417_0152,J99Z8,152,10,221,212,0.013637913399249916,0.31367200818274804
J99Z8_031418_0017,J99Z8,17,0,720,721,0.0,1.0228435049437437
J99Z8_031419_0009,J99Z8,9,96,720,625,0.13637913399249915,1.0228435049437437
J99Z8_031420_0016,J99Z8,16,0,720,721,0.0,1.0228435049437437
80E3X_031421_0134,80E3X,134,0,166,167,0.0,0.2274975272007913
80E3X_031422_0020,80E3X,20,288,744,457,0.3956478733926805,1.0220903395977579
80E3X_031423_0063,80E3X,63,404,536,133,0.5539070227497528,0.7352456313880646
80E3X_031424_0156,80E3X,156,456,744,289,0.6264424662050775,1.0220903395977579
80E3X_031425_0135,80E3X,135,149,744,596,0.2044180679195516,1.0220903395977579
80E3X_031426_0104,80E3X,104,212,339,128,0.2901417738212991,0.4648862512363996
80E3X_031427_0021,80E3X,21,288,552,265,0.3956478733926805,0.7583250906693043
80E3X_031428_0146,80E3X,146,0,260,261,0.0,0.3560830860534125
80E3X_031429_0088,80E3X,88,387,744,358,0.5308275634685131,1.0220903395977579
80E3X_031430_0133,80E3X,133,22,188,167,0.029673590504451036,0.2571711177052424
80E3X_031431_0061,80E3X,61,288,744,457,0.3956478733926805,1.0220903395977579
UYFET_031432_0105,UYFET,105,492,600,109,0.6524506683640993,0.7956715467854869
UYFET_031433_0097,UYFET,97,540,768,229,0.7161043921069382,1.0184595798854232
UYFET_031434_0004,UYFET,4,46,353,308,0.060471037555697,0.4678548695098663
I4K7B_031435_0081,I4K7B,81,322,454,133,0.4404996712689021,0.621301775147929
I4K7B_031436_0077,I4K7B,77,336,456,121,0.4602235371466141,0.6245890861275476
I4K7B_031437_0075,I4K7B,75,504,744,241,0.6903353057199211,1.0190664036817882
I4K7B_031438_0074,I4K7B,74,315,744,430,0.43063773833004604,1.0190664036817882
I4K7B_031439_0071,I4K7B,71,315,744,430,0.43063773833004604,1.0190664036817882
I4K7B_031440_0152,I4K7B,152,0,744,745,0.0,1.0190664036817882
I4K7B_031441_0076,I4K7B,76,8,252,245,0.009861932938856014,0.3451676528599605
I4K7B_031442_0070,I4K7B,70,156,488,333,0.21367521367521367,0.6673241288625904
I4K7B_031443_0073,I4K7B,73,156,490,335,0.21367521367521367,0.670611439842209
I4K7B_031444_0079,I4K7B,79,0,456,457,0.0,0.6245890861275476
M5YLS_031445_0016,M5YLS,16,204,670,467,0.2849480388870265,0.9353000335232988
M5YLS_031446_0105,M5YLS,105,569,706,138,0.794502179014415,0.9855849815621858
M5YLS_031447_0152,M5YLS,152,344,533,190,0.4793831713040564,0.7442172309755279
M5YLS_031448_0104,M5YLS,104,118,238,121,0.16426416359369764,0.3318806570566544
M5YLS_031449_0015,M5YLS,15,168,684,517,0.2346630908481395,0.9554140127388536
RF39W_031450_0081,RF39W,81,0,128,129,0.0,0.1904419690980956
RF39W_031451_0062,RF39W,62,164,360,197,0.2443406395975566,0.5389867049946102
RF39W_031452_0109,RF39W,109,207,363,157,0.30901904419690984,0.5425799496945742
RF39W_031453_0114,RF39W,114,22,538,517,0.032339202299676614,0.8048868127919512
8E5AD_031454_0137,8E5AD,137,0,536,537,0.0,0.6986215538847118
8E5AD_031455_0156,8E5AD,156,512,792,281,0.6672932330827067,1.033834586466165
8E5AD_031456_0065,8E5AD,65,502,792,291,0.6547619047619047,1.033834586466165
8E5AD_031457_0069,8E5AD,69,432,627,196,0.5639097744360902,0.8176691729323309
8E5AD_031458_0063,8E5AD,63,473,617,145,0.6171679197994987,0.8051378446115287
8E5AD_031459_0067,8E5AD,67,509,792,284,0.6641604010025062,1.033834586466165
8E5AD_031460_0061,8E5AD,61,504,792,289,0.6578947368421052,1.033834586466165
TKOYQ_031461_0081,TKOYQ,81,497,627,131,0.6615532118887824,0.8341323106423778
TKOYQ_031462_0016,TKOYQ,16,178,300,123,0.2364972834771493,0.3994886545222116
TKOYQ_031463_0031,TKOYQ,31,291,408,118,0.3867050175775008,0.5433045701502077
TKOYQ_031464_0030,TKOYQ,30,0,123,124,0.0,0.1629913710450623
TKOYQ_031465_0116,TKOYQ,116,382,658,277,0.5081495685522531,0.8756791307126878
TKOYQ_031466_0126,TKOYQ,126,226,440,215,0.30041546820070314,0.5848513902205178
TKOYQ_031467_0015,TKOYQ,15,32,768,737,0.041546820070310006,1.0226909555768615
TKOYQ_031468_0026,TKOYQ,26,0,408,409,0.0,0.5433045701502077
TKOYQ_031469_0117,TKOYQ,117,0,70,71,0.0,0.09268136784915308
TKOYQ_031470_0115,TKOYQ,115,0,399,400,0.0,0.5305209332054971
TKOYQ_031471_0127,TKOYQ,127,382,512,131,0.5081495685522531,0.6807286673058486
I5LAC_031472_0098,I5LAC,98,0,944,945,0.0,0.8652575957727873
I5LAC_031473_0020,I5LAC,20,0,168,169,0.0,0.15411712901805372
I5LAC_031474_0009,I5LAC,9,51,185,135,0.046235138705416116,0.1695288419198591
I5LAC_031475_0097,I5LAC,97,0,92,93,0.0,0.0836635843240863
I5LAC_031476_0127,I5LAC,127,106,965,860,0.0968736239542052,0.8850726552179656
I5LAC_031477_0022,I5LAC,22,56,173,118,0.050638485248789084,0.15852047556142668
H3241_031478_0098,H3241,98,0,1056,1057,0.0,1.0343206393982134
H3241_031479_0011,H3241,11,0,1056,1057,0.0,1.0343206393982134
H3241_031480_0014,H3241,14,0,1056,1057,0.0,1.0343206393982134
AYMCZ_031481_0077,AYMCZ,77,106,324,219,0.14935505770536325,0.4582484725050917
AYMCZ_031482_0047,AYMCZ,47,432,720,289,0.6109979633401221,1.0183299389002036
AYMCZ_031483_0048,AYMCZ,48,449,605,157,0.6347589952477936,0.8553971486761709
AYMCZ_031484_0052,AYMCZ,52,428,720,293,0.6042090970807875,1.0183299389002036
AYMCZ_031485_0005,AYMCZ,5,92,396,305,0.12898845892735913,0.560081466395112
AYMCZ_031486_0097,AYMCZ,97,32,154,123,0.04412763068567549,0.2172437202987101
A54DW_031487_0106,A54DW,106,0,116,117,0.0,0.1536
A54DW_031488_0145,A54DW,145,8,267,260,0.0096,0.3552
A54DW_031489_0010,A54DW,10,564,768,205,0.752,1.024
A54DW_031490_0152,A54DW,152,459,627,169,0.6112000000000001,0.8352
A54DW_031491_0115,A54DW,115,0,507,508,0.0,0.6752
A54DW_031492_0107,A54DW,107,0,154,155,0.0,0.2048
A54DW_031493_0107,A54DW,107,197,560,364,0.2624,0.7456
FZ0LU_031494_0097,FZ0LU,97,60,245,186,0.0841467519353753,0.3433187478963312
FZ0LU_031495_0110,FZ0LU,110,396,528,133,0.5553685627734769,0.7404914170313026
FZ0LU_031496_0115,FZ0LU,115,152,514,363,0.21204981487714566,0.7202961965668124
FZ0LU_031497_0026,FZ0LU,26,152,514,363,0.21204981487714566,0.7202961965668124
FZ0LU_031498_0031,FZ0LU,31,152,514,363,0.21204981487714566,0.7202961965668124
