QCVZN,30,149,288,140,0.24515618821668644,0.4744958481613286
QCVZN,32,387,624,238,0.6366152629497825,1.0280743376828787
QCVZN,151,317,466,150,0.5219454329774614,0.7671016211941478
QCVZN,115,154,624,471,0.2530644523527086,1.0280743376828787
QCVZN,117,144,308,165,0.2372479240806643,0.5061289047054172
QCVZN,145,327,624,298,0.5377619612495057,1.0280743376828787
QCVZN,123,341,624,284,0.5614867536575722,1.0280743376828787
QCVZN,9,308,471,164,0.5061289047054172,0.7750098853301701
QCVZN,14,372,624,253,0.6128904705417161,1.0280743376828787
QCVZN,28,308,466,159,0.5061289047054172,0.7671016211941478
QCVZN,11,341,624,284,0.5614867536575722,1.0280743376828787
KB916,33,0,336,337,0.0,0.4672897196261682
KB916,34,209,336,128,0.2903871829105474,0.4672897196261682
KB916,92,0,744,745,0.0,1.034712950600801
KB916,35,0,315,316,0.0,0.4372496662216288
KB916,107,269,528,260,0.37383177570093457,0.7343124165554072
KB916,109,411,521,111,0.5707610146862484,0.7242990654205607
KB916,110,255,365,111,0.3538050734312416,0.507343124165554
8MS3V,76,0,744,745,0.0,1.0234400792340708
8MS3V,67,0,744,745,0.0,1.0234400792340708
8MS3V,154,0,744,745,0.0,1.0234400792340708
8MS3V,78,0,744,745,0.0,1.0234400792340708
8MS3V,61,0,744,745,0.0,1.0234400792340708
8MS3V,152,0,183,184,0.0,0.2509078903928689
U4J2Q,61,0,531,532,0.0,0.7264957264957265
U4J2Q,118,442,740,299,0.6048652202498356,1.012491781722551
U4J2Q,156,0,596,597,0.0,0.8152531229454306
U4J2Q,119,492,680,189,0.6738987508218277,0.9303090072320841
U4J2Q,63,0,490,491,0.0,0.670611439842209
U4J2Q,62,0,399,400,0.0,0.5456936226166995
U4J2Q,120,430,744,315,0.5884286653517422,1.0190664036817882
N0G70,15,168,749,582,0.22580645161290322,1.0064516129032257
N0G70,66,0,219,220,0.0,0.29354838709677417
N0G70,147,65,243,179,0.08709677419354839,0.3258064516129032
N0G70,153,140,276,137,0.1870967741935484,0.3709677419354839
N0G70,16,176,768,593,0.23548387096774193,1.032258064516129
N0G70,152,632,742,111,0.8483870967741935,0.996774193548387
N0G70,62,27,202,176,0.035483870967741936,0.2709677419354839
N0G70,18,180,768,589,0.24193548387096775,1.032258064516129
N0G70,67,5,202,198,0.0064516129032258064,0.2709677419354839
N0G70,92,456,716,261,0.6129032258064516,0.9612903225806452
0HGNK,9,176,315,140,0.20732746378869638,0.3720533939221812
0HGNK,42,176,315,140,0.20732746378869638,0.3720533939221812
0HGNK,150,202,327,126,0.23856858846918488,0.38625390514058505
0HGNK,11,0,792,793,0.0,0.9372337404146549
0HGNK,152,34,159,126,0.03976143141153081,0.18744674808293096
0HGNK,59,0,785,786,0.0,0.9287134336836127
0HGNK,40,185,310,126,0.21868787276341947,0.36637318943481967
0HGNK,14,0,773,774,0.0,0.9145129224652088
0HGNK,149,219,396,178,0.25844930417495027,0.46861687020732745
0HGNK,154,672,864,193,0.7952286282306162,1.022436807725078
0HGNK,151,0,92,93,0.0,0.10792388525986935
0HGNK,152,248,365,118,0.2925305310991196,0.4316955410394774
0HGNK,52,0,776,777,0.0,0.9173530247088895
0HGNK,51,36,636,601,0.04260153365521158,0.7526270945754047
4U8WV,33,0,353,354,0.0,0.45638000620925173
4U8WV,36,192,358,167,0.24837007140639553,0.4625892579944117
4U8WV,34,204,365,162,0.26389320086929524,0.4719031356721515
UR5TU,113,20,185,166,0.02455494168201351,0.23634131368938
UR5TU,6,485,651,167,0.620012277470841,0.8317986494782076
UR5TU,141,20,178,159,0.02455494168201351,0.22713321055862495
UR5TU,8,10,178,169,0.012277470841006754,0.22713321055862495
UR5TU,81,94,252,159,0.11970534069981584,0.32228360957642727
UR5TU,112,504,692,189,0.6445672191528545,0.8839779005524863
NB0IB,8,0,132,133,0.0,0.14300572022880914
NB0IB,82,0,668,669,0.0,0.7228289131565263
NB0IB,4,572,737,166,0.6188247529901196,0.798231929277171
NB0IB,141,0,132,133,0.0,0.14300572022880914
NB0IB,113,0,132,133,0.0,0.14300572022880914
NB0IB,114,68,668,601,0.07280291211648465,0.7228289131565263
TA8G7,15,0,432,433,0.0,1.0746268656716418
TA8G7,137,0,432,433,0.0,1.0746268656716418
TA8G7,149,3,420,418,0.005970149253731343,1.044776119402985
TA8G7,16,0,432,433,0.0,1.0746268656716418
TA8G7,87,132,248,117,0.3283582089552239,0.6149253731343284
TA8G7,125,0,432,433,0.0,1.0746268656716418
TA8G7,152,15,236,222,0.03582089552238806,0.5850746268656717
X7QXE,116,24,168,145,0.11160714285714285,0.7812499999999999
X7QXE,115,0,142,143,0.0,0.6584821428571428
X7QXE,97,111,233,123,0.5133928571428571,1.0825892857142856
X7QXE,126,27,140,114,0.12276785714285714,0.6473214285714285
B0SV3,106,454,768,315,0.6180510137344669,1.0464355788096795
B0SV3,110,488,687,200,0.6638325703073905,0.9352517985611511
B0SV3,26,303,768,466,0.41203400915631133,1.0464355788096795
B0SV3,30,329,528,200,0.44800523217789406,0.7194244604316548
B0SV3,107,468,768,301,0.6376716808371485,1.0464355788096795
B0SV3,4,300,543,244,0.4087638979725311,0.7390451275343363
B0SV3,118,528,768,241,0.7194244604316548,1.0464355788096795
B0SV3,104,171,274,104,0.23217789404839764,0.37279267495094837
B0SV3,8,53,219,167,0.07194244604316548,0.2975801177240026
B0SV3,141,48,214,167,0.06540222367560497,0.29103989535644215
B0SV3,32,428,768,341,0.5820797907128843,1.0464355788096795
B0SV3,113,41,207,167,0.05559189012426423,0.2812295618051014
9LWQ6,135,216,576,361,0.3970004411116012,1.05866784296427
9LWQ6,151,192,312,121,0.35288928098808997,0.5734450816056462
9LWQ6,57,264,504,241,0.4852227613586237,0.9263343625937361
9LWQ6,155,0,233,234,0.0,0.42787825319805906
9LWQ6,3,128,279,152,0.2337891486546096,0.5116894574327304
9LWQ6,126,118,243,126,0.2161446846052051,0.44552271724746356
9LWQ6,1,27,240,214,0.04852227613586237,0.44111160123511245
9LWQ6,123,188,329,142,0.3440670489633877,0.604322893692104
9LWQ6,54,286,576,291,0.5249228054697839,1.05866784296427
9LWQ6,125,188,329,142,0.3440670489633877,0.604322893692104
7XCAP,67,108,538,431,0.14734774066797643,0.7334643091028159
7XCAP,59,15,768,754,0.019646365422396856,1.0478061558611658
7XCAP,106,435,768,334,0.5926653569089719,1.0478061558611658
7XCAP,151,0,152,153,0.0,0.206286836935167
7XCAP,11,15,768,754,0.019646365422396856,1.0478061558611658
7XCAP,118,454,768,315,0.618860510805501,1.0478061558611658
7XCAP,107,454,768,315,0.618860510805501,1.0478061558611658
7XCAP,152,605,737,133,0.825147347740668,1.0052390307793058
9TPP3,106,0,202,203,0.0,0.27613412228796846
9TPP3,107,106,224,119,0.14464168310322156,0.3057199211045365
9TPP3,109,128,238,111,0.1742274819197896,0.3254437869822485
9TPP3,4,164,744,581,0.22353714661406968,1.0190664036817882
9TPP3,118,0,216,217,0.0,0.29585798816568043
9TPP3,5,142,744,603,0.19395134779750164,1.0190664036817882
9TPP3,0,219,502,284,0.29914529914529914,0.6870479947403023
9TPP3,0,509,704,196,0.6969099276791584,0.9631821170282708
9TPP3,0,392,502,111,0.5358316896778436,0.6870479947403023
9TPP3,1,399,524,126,0.5456936226166995,0.7166337935568705
9TPP3,2,202,320,119,0.27613412228796846,0.43721236028928334
9TPP3,2,461,579,119,0.6311637080867849,0.7922419460881
9TPP3,119,108,243,136,0.14792899408284022,0.3320184089414858
1KC11,47,51,188,138,0.05826859045504995,0.21642619311875694
1KC11,151,27,140,114,0.030521642619311878,0.1609322974472808
1KC11,154,663,771,109,0.7658157602663708,0.8906770255271921
1KC11,9,65,183,119,0.07491675915649279,0.21087680355160932
1KC11,123,44,754,711,0.049944506104328525,0.8712541620421753
1KC11,51,87,646,560,0.09988901220865705,0.746392896781354
1KC11,132,70,766,697,0.0804661487236404,0.8851276359600444
1KC11,51,65,214,150,0.07491675915649279,0.24694783573806883
1KC11,51,140,260,121,0.1609322974472808,0.29966703662597116
1KC11,51,341,456,116,0.3940066592674806,0.5271920088790233
1KC11,11,34,744,711,0.038845726970033294,0.8601553829078802
1KC11,132,99,214,116,0.11376248612652608,0.24694783573806883
1KC11,132,147,308,162,0.1692563817980022,0.35516093229744733
1KC11,132,264,399,136,0.3052164261931188,0.460599334073252
27KAK,65,0,708,709,0.0,0.8751112429546128
27KAK,96,317,478,162,0.3915752002373183,0.590329279145654
27KAK,156,0,708,709,0.0,0.8751112429546128
27KAK,61,0,656,657,0.0,0.8098487095817265
27KAK,8,694,792,99,0.8573123702165529,0.9789380005932957
27KAK,141,672,773,102,0.830614061109463,0.9552061702758826
27KAK,97,747,840,94,0.9225749035894394,1.0382675763868288
ODD3K,123,0,807,808,0.0,0.9994051160023797
ODD3K,151,0,118,119,0.0,0.14574657941701372
ODD3K,156,24,804,781,0.0297441998810232,0.9964306960142773
ODD3K,20,0,840,841,0.0,1.0410469958358122
ODD3K,59,0,795,796,0.0,0.984533016061868
ODD3K,152,12,833,822,0.0148720999405116,1.0321237358715052
ODD3K,149,10,747,738,0.011897679952409281,0.9250446162998216
ODD3K,154,680,821,142,0.8417608566329566,1.0172516359309935
ODD3K,61,36,800,765,0.044616299821534804,0.9904818560380726
ITDHX,77,540,792,253,0.6959480358799877,1.0207237859573153
ITDHX,65,0,598,599,0.0,0.7701824930405197
ITDHX,156,0,591,592,0.0,0.7609031858954532
ITDHX,67,0,792,793,0.0,1.0207237859573153
ITDHX,79,437,627,191,0.5629446334673678,0.8072997216207858
ITDHX,76,557,783,227,0.7175997525518095,1.00835137643056
ITDHX,61,0,792,793,0.0,1.0207237859573153
ICQUJ,61,394,528,135,0.7903614457831325,1.0602409638554218
ICQUJ,137,0,528,529,0.0,1.0602409638554218
ICQUJ,156,346,528,183,0.6939759036144578,1.0602409638554218
ICQUJ,59,0,528,529,0.0,1.0602409638554218
ICQUJ,51,0,528,529,0.0,1.0602409638554218
ICQUJ,127,0,528,529,0.0,1.0602409638554218
ICQUJ,65,332,528,197,0.6650602409638554,1.0602409638554218
ICQUJ,68,382,504,123,0.7662650602409639,1.0120481927710843
ICQUJ,69,310,490,181,0.6216867469879518,0.9831325301204819
ICQUJ,136,0,394,395,0.0,0.7903614457831325
AAQHJ,76,20,286,267,0.025948751216347717,0.38598767434317227
AAQHJ,156,104,401,298,0.13947453778786897,0.5416801816412585
AAQHJ,154,185,334,150,0.24975673045734675,0.4508595523840416
AAQHJ,61,368,694,327,0.4962698670126501,0.9373986376905612
AAQHJ,110,164,548,385,0.22056438533895556,0.7395394096659099
AAQHJ,106,360,588,229,0.4865390853065196,0.7946805060006488
AAQHJ,151,70,224,155,0.09406422315926047,0.30165423289004223
AAQHJ,59,137,360,224,0.18488485241647748,0.4865390853065196
AAQHJ,118,118,375,258,0.15893610120012977,0.5060006487187805
AAQHJ,9,286,668,383,0.38598767434317227,0.9017191047680831
AAQHJ,107,274,663,390,0.36976970483295496,0.8952319169639962
AAQHJ,11,104,687,584,0.13947453778786897,0.9276678559844308
AAQHJ,63,149,252,104,0.2011028219266948,0.34057735971456377
AAQHJ,119,257,401,145,0.3470645475186507,0.5416801816412585
AAQHJ,120,94,231,138,0.12650016217969512,0.31138501459617257
AAQHJ,78,394,641,248,0.5319493999351281,0.866039571845605
AAQHJ,132,144,593,450,0.19461563412260785,0.8011676938047356
AAQHJ,77,327,512,186,0.4411287706779111,0.6908855011352579
AAQHJ,80,550,668,119,0.7427830035679532,0.9017191047680831
AAQHJ,109,468,682,215,0.6325008108984755,0.9211806681803438
AAQHJ,79,308,492,185,0.41518001946156347,0.6649367499189102
M6ERH,63,0,125,126,0.0,0.1625
M6ERH,156,478,776,299,0.621875,1.009375
M6ERH,151,353,478,126,0.459375,0.621875
M6ERH,154,644,756,113,0.8375,0.984375
M6ERH,62,279,497,219,0.3625,0.646875
M6ERH,9,720,792,73,0.9375,1.03125
M6ERH,11,720,792,73,0.9375,1.03125
M6ERH,61,720,792,73,0.9375,1.03125
M6ERH,59,706,792,87,0.91875,1.03125
FQS5V,15,0,648,649,0.0,1.0485436893203883
FQS5V,16,0,610,611,0.0,0.9864077669902912
FQS5V,69,519,648,130,0.8388349514563107,1.0485436893203883
FQS5V,11,0,454,455,0.0,0.7339805825242718
FQS5V,154,353,507,155,0.570873786407767,0.8194174757281554
FQS5V,149,360,528,169,0.5825242718446602,0.8543689320388349
FQS5V,14,0,442,443,0.0,0.7145631067961165
FQS5V,63,538,648,111,0.8699029126213592,1.0485436893203883
FQS5V,67,531,648,118,0.858252427184466,1.0485436893203883
FQS5V,59,0,473,474,0.0,0.7650485436893204
FQS5V,61,548,648,101,0.8854368932038835,1.0485436893203883
FQS5V,152,401,536,136,0.6485436893203883,0.8660194174757282
SJJLG,59,260,380,121,0.6463195691202872,0.9455415918611609
SJJLG,112,152,260,109,0.37701974865350085,0.6463195691202872
SJJLG,113,24,135,112,0.059844404548174746,0.33512866546977854
SJJLG,151,255,365,111,0.6343506882106522,0.9096349491322561
SJJLG,11,233,365,133,0.580490724117295,0.9096349491322561
SJJLG,51,156,432,277,0.38898862956313585,1.0771992818671454
SJJLG,82,51,204,154,0.12567324955116696,0.5086774386594853
MUWG4,108,120,322,203,0.11834319526627218,0.31715976331360946
MUWG4,151,0,221,222,0.0,0.21775147928994082
MUWG4,106,252,521,270,0.2485207100591716,0.5136094674556213
MUWG4,112,476,636,161,0.4686390532544379,0.6272189349112426
MUWG4,107,130,332,203,0.12781065088757398,0.32662721893491126
MUWG4,109,368,557,190,0.36213017751479293,0.5491124260355029
MUWG4,154,876,992,117,0.863905325443787,0.9775147928994082
MUWG4,6,466,648,183,0.4591715976331361,0.6390532544378699
MUWG4,59,557,764,208,0.5491124260355029,0.7526627218934911
MUWG4,61,104,836,733,0.10177514792899407,0.8236686390532544
MUWG4,9,384,550,167,0.378698224852071,0.5420118343195266
MUWG4,110,89,231,143,0.08757396449704143,0.2272189349112426
OWRDE,137,831,1080,250,0.7901347339575246,1.0276318794245263
OWRDE,156,22,312,291,0.020552637588490522,0.29687143183375203
OWRDE,154,716,900,185,0.6805206668189084,0.8563598995204385
OWRDE,138,816,1080,265,0.7764329755651975,1.0276318794245263
OWRDE,57,296,533,238,0.2808860470427038,0.5069650605160996
OWRDE,151,288,632,345,0.2740351678465403,0.6005937428636675
OWRDE,55,500,886,387,0.47499429093400325,0.8426581411281114
OWRDE,106,195,339,145,0.1849737382964147,0.32199132221968485
OWRDE,125,305,869,565,0.29002055263758847,0.8266727563370634
OWRDE,107,0,392,393,0.0,0.3722311029915506
OWRDE,109,296,406,111,0.2808860470427038,0.38593286138387756
OWRDE,53,341,459,119,0.324274948618406,0.43617264215574336
OWRDE,62,94,216,123,0.0890614295501256,0.20552637588490524
OWRDE,61,0,195,196,0.0,0.1849737382964147
7EJUR,142,296,413,118,0.5142140468227425,0.7190635451505016
7EJUR,143,224,370,147,0.3887959866220736,0.6438127090301003
7EJUR,63,255,406,152,0.44314381270903,0.7065217391304347
7EJUR,147,0,125,126,0.0,0.21739130434782608
7EJUR,51,10,248,239,0.016722408026755852,0.4306020066889632
7EJUR,107,305,516,212,0.5309364548494983,0.898829431438127
7EJUR,109,368,483,116,0.6396321070234113,0.8403010033444817
7EJUR,110,82,240,159,0.14214046822742474,0.41806020066889626
VFAE3,81,840,984,145,0.8805031446540881,1.0314465408805031
VFAE3,6,15,168,154,0.01509433962264151,0.1761006289308176
VFAE3,8,53,226,174,0.055345911949685536,0.23647798742138365
VFAE3,0,159,984,826,0.1660377358490566,1.0314465408805031
VFAE3,1,836,984,149,0.8754716981132075,1.0314465408805031
VFAE3,4,195,984,790,0.20377358490566036,1.0314465408805031
VFAE3,112,0,178,179,0.0,0.18616352201257863
VFAE3,127,159,984,826,0.1660377358490566,1.0314465408805031
VFAE3,141,0,130,131,0.0,0.13584905660377358
VFAE3,2,180,324,145,0.18867924528301888,0.33962264150943394
VFAE3,97,0,125,126,0.0,0.13081761006289308
YNY82,99,279,456,178,0.3762568926370419,0.6162828413882582
YNY82,34,140,389,250,0.18812844631852094,0.5254622121310412
YNY82,97,0,171,172,0.0,0.23029516704508596
YNY82,37,135,358,224,0.181641258514434,0.4832954914044762
YNY82,154,0,82,83,0.0,0.11028219266947778
YNY82,81,356,485,130,0.48005189750243277,0.6552059682127798
YNY82,102,293,432,140,0.3957184560493026,0.5838469023678236
YNY82,98,5,452,448,0.006487187804086929,0.6097956535841713
YNY82,33,0,471,472,0.0,0.6357444048005191
Q5K4X,88,130,432,303,0.23096663815226692,0.7698887938408897
Q5K4X,115,34,495,462,0.059880239520958084,0.8810949529512405
Q5K4X,92,425,531,107,0.7570573139435415,0.9452523524379813
Q5K4X,97,428,576,149,0.7613344739093243,1.0265183917878529
Q5K4X,26,34,495,462,0.059880239520958084,0.8810949529512405
Q5K4X,8,432,576,145,0.7698887938408897,1.0265183917878529
FORXE,23,144,284,141,0.3978779840848806,0.7824933687002653
FORXE,150,183,344,162,0.5039787798408488,0.9482758620689655
FORXE,20,137,384,248,0.3779840848806366,1.0610079575596818
FORXE,126,60,226,167,0.16578249336870027,0.6233421750663131
FORXE,82,0,142,143,0.0,0.39124668435013266
FORXE,97,272,384,113,0.7493368700265253,1.0610079575596818
FORXE,31,118,224,107,0.3249336870026525,0.616710875331565
FORXE,26,70,212,143,0.1923076923076923,0.583554376657825
FORXE,115,87,214,128,0.2387267904509284,0.5901856763925729
8Q7ZI,61,0,480,481,0.0,1.0570824524312896
8Q7ZI,106,0,94,95,0.0,0.20613107822410145
8Q7ZI,64,188,447,260,0.4122621564482029,0.9830866807610994
8Q7ZI,107,0,480,481,0.0,1.0570824524312896
8Q7ZI,156,351,480,130,0.7716701902748413,1.0570824524312896
8Q7ZI,62,108,480,373,0.23784355179704014,1.0570824524312896
8Q7ZI,67,0,480,481,0.0,1.0570824524312896
8Q7ZI,126,125,243,119,0.2748414376321353,0.5338266384778012
8Q7ZI,126,190,300,111,0.41754756871035936,0.660676532769556
8Q7ZI,118,0,480,481,0.0,1.0570824524312896
3UACJ,3,166,286,121,0.1819620253164557,0.31381856540084385
3UACJ,151,281,408,128,0.30854430379746833,0.4483122362869198
3UACJ,154,749,864,116,0.8227848101265822,0.9493670886075949
3UACJ,106,322,824,503,0.35337552742616035,0.9045358649789028
3UACJ,110,44,154,111,0.04746835443037974,0.16877637130801687
3UACJ,33,149,296,148,0.16350210970464135,0.32436708860759494
3UACJ,17,0,135,136,0.0,0.14767932489451474
3UACJ,123,267,936,670,0.2927215189873417,1.0284810126582278
3UACJ,107,161,891,731,0.17668776371308018,0.9783755274261603
3UACJ,59,303,845,543,0.3322784810126582,0.9282700421940928
3UACJ,4,135,339,205,0.14767932489451474,0.37183544303797467
3UACJ,109,790,910,121,0.8676160337552742,0.9994725738396624
3UACJ,118,339,936,598,0.37183544303797467,1.0284810126582278
PRHR7,147,0,610,611,0.0,0.9570459683496608
PRHR7,118,0,128,129,0.0,0.199698568198945
PRHR7,33,545,672,128,0.8553127354935945,1.0550113036925397
PRHR7,38,567,672,106,0.8892238131122834,1.0550113036925397
PRHR7,35,543,658,116,0.851544837980407,1.0324039186134137
VBN1O,150,0,161,162,0.0,0.20023909145248056
VBN1O,82,130,816,687,0.16138673042438734,1.0161386730424387
VBN1O,81,197,375,179,0.24506873879258814,0.4662283323371189
VBN1O,97,0,120,121,0.0,0.14943215780035862
RKJ0C,11,197,768,572,0.26632023384215653,1.039298473530367
RKJ0C,149,0,346,347,0.0,0.46768431308866515
RKJ0C,151,219,430,212,0.2955505034101981,0.5813575836310491
RKJ0C,59,219,768,550,0.2955505034101981,1.039298473530367
RKJ0C,156,324,768,445,0.4384540435206236,1.039298473530367
RKJ0C,6,0,77,78,0.0,0.1039298473530367
RKJ0C,152,0,497,498,0.0,0.6722962000649562
RKJ0C,61,257,768,512,0.34751542708671646,1.039298473530367
RKJ0C,10,202,346,145,0.27281584930172137,0.46768431308866515
RKJ0C,118,257,768,512,0.34751542708671646,1.039298473530367
RKJ0C,141,0,82,83,0.0,0.11042546281260149
RKJ0C,61,696,768,73,0.9418642416368951,1.039298473530367
RKJ0C,10,696,768,73,0.9418642416368951,1.039298473530367
RKJ0C,63,696,768,73,0.9418642416368951,1.039298473530367
4LNPN,155,0,327,328,0.0,0.4116222760290557
4LNPN,111,0,764,765,0.0,0.9624697336561744
4LNPN,0,32,394,363,0.03934624697336562,0.49636803874092006
4LNPN,2,0,387,388,0.0,0.4872881355932204
4LNPN,107,384,778,395,0.48426150121065376,0.9806295399515739
4LNPN,1,123,267,145,0.15435835351089588,0.33595641646489105
4LNPN,139,476,747,272,0.5992736077481841,0.9412832929782083
4LNPN,110,353,526,174,0.4449152542372881,0.6628329297820823
OPMF7,153,226,344,119,0.5295774647887325,0.8056338028169014
OPMF7,148,0,320,321,0.0,0.7492957746478873
OPMF7,2,84,226,143,0.19718309859154928,0.5295774647887325
31LW5,78,99,240,142,0.4515418502202643,1.1013215859030836
31LW5,134,99,240,142,0.4515418502202643,1.1013215859030836
31LW5,76,0,240,241,0.0,1.1013215859030836
31LW5,97,0,87,88,0.0,0.39647577092511016
ZKNPV,106,0,89,90,0.0,0.9973045822102427
ZKNPV,107,0,120,121,0.0,1.3477088948787062
ZKNPV,132,0,120,121,0.0,1.3477088948787062
ZKNPV,118,0,120,121,0.0,1.3477088948787062
ZKNPV,88,44,120,77,0.48517520215633425,1.3477088948787062
5W1Z7,134,0,192,193,0.0,1.0723860589812333
5W1Z7,133,20,185,166,0.10723860589812333,1.032171581769437
5W1Z7,119,101,192,92,0.5630026809651475,1.0723860589812333
5W1Z7,109,96,192,97,0.5361930294906166,1.0723860589812333
5W1Z7,78,0,149,150,0.0,0.8310991957104558
5W1Z7,107,101,192,92,0.5630026809651475,1.0723860589812333
5W1Z7,146,29,154,126,0.16085790884718498,0.8579088471849866
5W1Z7,76,0,178,179,0.0,0.9919571045576409
KQ6XW,99,665,884,220,0.7057324840764331,0.9375796178343948
KQ6XW,106,377,605,229,0.39999999999999997,0.6420382165605095
KQ6XW,151,231,392,162,0.2445859872611465,0.4152866242038217
KQ6XW,154,569,836,268,0.6038216560509554,0.886624203821656
