UQVO7,21,94,243,150,0.13202437373053486,0.34190927555856465
S4UF8,0,0,792,793,0.0,1.0406811731315042
S4UF8,106,87,262,176,0.11352885525070955,0.3437401450646484
S4UF8,8,639,776,138,0.8388520971302429,1.0186061179438661
S4UF8,113,452,639,188,0.5928729107537055,0.8388520971302429
S4UF8,107,0,476,477,0.0,0.6244087038789026
S4UF8,112,620,792,173,0.8136234626300851,1.0406811731315042
1YH1Y,34,12,200,189,0.02424830261881668,0.40252182347235693
1YH1Y,20,0,92,93,0.0,0.18428709990300676
1YH1Y,22,51,219,169,0.10184287099903007,0.4413191076624636
1YH1Y,0,0,140,141,0.0,0.2812803103782735
1YH1Y,148,0,144,145,0.0,0.2909796314258002
1YH1Y,148,173,468,296,0.3491755577109602,0.9456838021338506
1YH1Y,33,96,207,112,0.19398642095053345,0.4170708050436469
1YH1Y,35,84,185,102,0.16973811833171676,0.3734238603297769
1YH1Y,21,0,80,81,0.0,0.1600387972841901
1YH1Y,23,0,528,529,0.0,1.066925315227934
1YH1Y,1,56,212,157,0.11154219204655673,0.42677012609117365
1YH1Y,2,152,262,111,0.30552861299709017,0.5286129970902037
HQUHP,26,137,792,656,0.17975402081362346,1.0406811731315042
HQUHP,104,233,401,169,0.30589719331441184,0.5266477451907915
HQUHP,123,0,792,793,0.0,1.0406811731315042
HQUHP,153,0,238,239,0.0,0.3122043519394513
HQUHP,32,394,528,135,0.5171870072532324,0.6937874487543362
HQUHP,27,308,432,125,0.40365815200252286,0.5676442762535477
TANH9,61,0,792,793,0.0,1.019147621988882
TANH9,131,370,509,140,0.4756022235948116,0.6547251389746757
TANH9,132,0,792,793,0.0,1.019147621988882
TANH9,152,298,543,246,0.3829524397776405,0.6979617047560223
TANH9,118,0,792,793,0.0,1.019147621988882
TANH9,59,0,792,793,0.0,1.019147621988882
U77L6,106,51,168,118,0.38181818181818183,1.2727272727272727
U77L6,107,0,168,169,0.0,1.2727272727272727
U77L6,26,0,168,169,0.0,1.2727272727272727
U77L6,97,20,168,149,0.14545454545454548,1.2727272727272727
9GOUI,61,0,188,189,0.0,0.416
9GOUI,106,84,228,145,0.18666666666666668,0.5066666666666667
9GOUI,65,10,149,140,0.021333333333333336,0.33066666666666666
9GOUI,156,8,156,149,0.016,0.3466666666666667
9GOUI,150,288,478,191,0.64,1.0613333333333332
9GOUI,154,243,384,142,0.5386666666666666,0.8533333333333334
9GOUI,107,0,368,369,0.0,0.8160000000000001
9GOUI,118,0,368,369,0.0,0.8160000000000001
9GOUI,119,243,370,128,0.5386666666666666,0.8213333333333334
EBTD6,8,60,228,169,0.07832080200501253,0.2976190476190476
EBTD6,65,341,629,289,0.4448621553884711,0.8208020050125313
EBTD6,68,471,620,150,0.6140350877192983,0.8082706766917293
EBTD6,69,274,447,174,0.35714285714285715,0.5827067669172933
EBTD6,153,60,226,167,0.07832080200501253,0.29448621553884713
EBTD6,9,495,644,150,0.6453634085213033,0.8395989974937343
EBTD6,63,312,600,289,0.40726817042606517,0.7832080200501252
EBTD6,156,382,521,140,0.4981203007518797,0.6798245614035087
EBTD6,119,516,644,129,0.6735588972431077,0.8395989974937343
EBTD6,120,497,648,152,0.6484962406015037,0.8458646616541353
EBTD6,150,521,766,246,0.6798245614035087,0.9993734335839598
EBTD6,118,322,598,277,0.4197994987468672,0.7800751879699247
EBTD6,63,341,459,119,0.4448621553884711,0.5983709273182958
8V97G,154,377,512,136,0.5897821187077384,0.8001502629601803
8V97G,8,430,624,195,0.6724267468069121,0.976709241172051
8V97G,55,0,471,472,0.0,0.7362885048835462
8V97G,97,516,656,141,0.807663410969196,1.0255447032306537
8V97G,6,538,660,123,0.841472577009767,1.0330578512396693
WSS0V,61,120,264,145,0.4940711462450593,1.0869565217391306
WSS0V,21,135,264,130,0.5533596837944664,1.0869565217391306
WSS0V,63,118,264,147,0.4841897233201582,1.0869565217391306
WSS0V,20,118,264,147,0.4841897233201582,1.0869565217391306
WSS0V,59,0,264,265,0.0,1.0869565217391306
WSS0V,11,0,264,265,0.0,1.0869565217391306
JJ7M6,142,622,744,123,0.8550676791020139,1.0234400792340708
JJ7M6,143,459,639,181,0.6305711455926049,0.8781776163750413
JJ7M6,147,0,392,393,0.0,0.5381313965004952
JJ7M6,130,485,740,256,0.6668867613073621,1.0168372400132057
JJ7M6,62,480,737,258,0.6602839220864972,1.0135358204027731
JJ7M6,63,387,514,128,0.5315285572796303,0.7065037966325519
JJ7M6,61,411,612,202,0.5645427533839552,0.8418620006602839
MI0UK,77,118,262,145,0.48611111111111116,1.0813492063492063
MI0UK,79,116,245,130,0.47619047619047616,1.0119047619047619
MI0UK,80,140,264,125,0.5753968253968254,1.0912698412698412
MI0UK,154,118,240,123,0.48611111111111116,0.9920634920634921
MI0UK,127,0,190,191,0.0,0.7837301587301587
D0Q6H,125,152,768,617,0.20601700457815567,1.0464355788096795
D0Q6H,56,106,279,174,0.14388489208633096,0.37933289731850883
D0Q6H,55,180,768,589,0.24525833878351866,1.0464355788096795
D0Q6H,151,132,264,133,0.1798561151079137,0.3597122302158274
D0Q6H,151,104,768,665,0.1406147809025507,1.0464355788096795
L3Z0M,139,0,231,232,0.0,0.6328279499011206
L3Z0M,105,286,384,99,0.7844429795649308,1.054713249835201
L3Z0M,152,0,384,385,0.0,1.054713249835201
L3Z0M,35,166,384,219,0.4548450889914305,1.054713249835201
L3Z0M,34,267,384,118,0.7317073170731707,1.054713249835201
1IPYC,25,84,219,136,0.10580411124546554,0.2750906892382104
1IPYC,26,0,816,817,0.0,1.0278113663845225
1IPYC,32,0,192,193,0.0,0.2418379685610641
1IPYC,97,418,816,399,0.5259975816203144,1.0278113663845225
1IPYC,115,0,816,817,0.0,1.0278113663845225
F3A3T,65,255,636,382,0.33736473583704646,0.8434118395926161
F3A3T,156,255,636,382,0.33736473583704646,0.8434118395926161
F3A3T,123,72,768,697,0.09548058561425843,1.0184595798854232
F3A3T,76,0,94,95,0.0,0.12412476129853596
F3A3T,154,682,768,87,0.9038828771483131,1.0184595798854232
F3A3T,63,176,320,145,0.23233609166136218,0.42329726288987907
F3A3T,67,171,768,598,0.22597071928707826,1.0184595798854232
F3A3T,61,178,768,591,0.23551877784850414,1.0184595798854232
F3A3T,44,176,768,593,0.23233609166136218,1.0184595798854232
F3A3T,68,692,768,77,0.9166136218968809,1.0184595798854232
F3A3T,43,164,291,128,0.21642266072565244,0.3851050286441757
F3A3T,40,10,768,759,0.012730744748567792,1.0184595798854232
F3A3T,154,0,149,150,0.0,0.19732654360280075
F3A3T,151,0,147,148,0.0,0.1941438574156588
F3A3T,63,190,768,579,0.25143220878421385,1.0184595798854232
DFJ3N,9,286,471,186,0.40229885057471265,0.6626098715348209
DFJ3N,106,41,291,251,0.05747126436781609,0.40906017579445575
DFJ3N,147,0,735,736,0.0,1.0344827586206897
DFJ3N,20,0,332,333,0.0,0.4665314401622719
DFJ3N,63,567,744,178,0.7978363759296823,1.0480054090601758
DFJ3N,22,224,375,152,0.3144016227180528,0.5273833671399595
KS0FF,11,0,574,575,0.0,0.7719638242894056
KS0FF,154,471,670,200,0.6330749354005168,0.9011627906976744
KS0FF,59,0,608,609,0.0,0.8171834625322998
KS0FF,14,96,584,489,0.12919896640826872,0.7848837209302325
KS0FF,125,586,768,183,0.7881136950904392,1.0335917312661498
KS0FF,47,264,725,462,0.355297157622739,0.9754521963824289
5V8WH,19,0,768,769,0.0,1.0184595798854232
5V8WH,8,257,406,150,0.34054742202418836,0.5378739656269891
5V8WH,97,17,159,143,0.02227880330999363,0.21005728835136853
5V8WH,15,0,768,769,0.0,1.0184595798854232
5V8WH,152,53,353,301,0.07001909611712286,0.46785486950986627
ROOLO,151,0,159,160,0.0,0.20761245674740483
ROOLO,153,135,305,171,0.17615602390688895,0.3994966970745517
ROOLO,125,36,792,757,0.04718464926077383,1.0380622837370241
DW4YF,106,51,195,145,0.07521489971346705,0.29011461318051573
DW4YF,77,178,461,284,0.2650429799426934,0.6876790830945558
DW4YF,14,372,696,325,0.5551575931232091,1.0386819484240688
DW4YF,79,207,341,135,0.30802292263610315,0.5085959885386819
DW4YF,59,0,696,697,0.0,1.0386819484240688
OJ4IE,52,0,744,745,0.0,1.0163934426229508
OJ4IE,149,0,466,467,0.0,0.6360655737704918
OJ4IE,0,375,646,272,0.5114754098360655,0.881967213114754
OJ4IE,11,0,744,745,0.0,1.0163934426229508
OJ4IE,8,406,610,205,0.5540983606557377,0.8327868852459016
OJ4IE,97,509,646,138,0.6950819672131148,0.881967213114754
OJ4IE,51,0,744,745,0.0,1.0163934426229508
UANDB,26,336,624,289,0.5317128750474744,0.9874667679453096
UANDB,29,365,624,260,0.5772882643372579,0.9874667679453096
UANDB,32,339,648,310,0.5355108241549563,1.0254462590201292
UANDB,149,377,648,272,0.5962780098746677,1.0254462590201292
UANDB,154,495,648,154,0.7823775161412838,1.0254462590201292
UANDB,27,334,452,119,0.5279149259399925,0.7140144322066085
UANDB,114,3,305,303,0.00379794910748196,0.4823395366502089
UANDB,151,356,485,130,0.5620964679073301,0.7671857197113559
UANDB,13,60,279,220,0.094948727687049,0.44056209646790734
UANDB,25,507,639,133,0.8013672616786937,1.0102544625902015
FIV2P,92,341,768,428,0.4574742268041237,1.0309278350515465
FIV2P,81,348,466,119,0.46713917525773196,0.625
FIV2P,22,348,466,119,0.46713917525773196,0.625
FIV2P,20,0,471,472,0.0,0.6314432989690723
GLOMM,148,56,288,233,0.20517395182872433,1.070472792149866
GLOMM,113,0,96,97,0.0,0.3568242640499554
GLOMM,112,5,116,112,0.01784121320249777,0.42818911685994643
GLOMM,2,29,288,260,0.10704727921498661,1.070472792149866
GLOMM,8,0,123,124,0.0,0.4549509366636931
GLOMM,0,27,288,262,0.09812667261373774,1.070472792149866
GLOMM,6,10,118,109,0.03568242640499554,0.43710972346119537
119X3,144,161,293,133,0.1930279458369346,0.3514837222702391
119X3,87,257,353,97,0.3082685105157015,0.4235090751944684
119X3,15,269,377,109,0.3226735811005474,0.45231921636416017
J3KT5,95,183,480,298,0.4081632653061224,1.0741138560687433
J3KT5,91,197,480,284,0.4403866809881847,1.0741138560687433
JO6GB,21,903,1032,130,0.8847058823529412,1.011764705882353
JO6GB,0,845,1032,188,0.8282352941176472,1.011764705882353
JO6GB,2,836,1032,197,0.8188235294117646,1.011764705882353
JO6GB,148,0,840,841,0.0,0.8235294117647058
JO6GB,96,396,850,455,0.38823529411764707,0.8329411764705882
JO6GB,35,836,946,111,0.8188235294117646,0.9270588235294117
JO6GB,20,15,192,178,0.014117647058823528,0.18823529411764706
JO6GB,34,927,1032,106,0.9082352941176471,1.011764705882353
JO6GB,33,891,1023,133,0.8729411764705882,1.0023529411764707
JO6GB,23,0,116,117,0.0,0.11294117647058823
JO6GB,22,939,1032,94,0.92,1.011764705882353
X1XOL,46,454,646,193,0.5977229601518026,0.8507273877292852
X1XOL,154,538,744,207,0.7084123972169513,0.9803921568627451
X1XOL,52,17,600,584,0.022137887413029727,0.7906388361796332
X1XOL,26,524,718,195,0.6894370651486401,0.9456040480708412
X1XOL,51,3,588,586,0.003162555344718533,0.7748260594560404
REOES,15,377,624,248,0.6185973207249803,1.0244286840031522
REOES,59,0,624,625,0.0,1.0244286840031522
REOES,27,0,382,383,0.0,0.6264775413711584
REOES,9,286,416,131,0.46887312844759654,0.6816390858944051
REOES,87,399,624,226,0.6540583136327818,1.0244286840031522
REOES,11,0,624,625,0.0,1.0244286840031522
REOES,32,0,399,400,0.0,0.6540583136327818
REOES,28,279,428,150,0.4570527974783294,0.7013396375098503
REOES,16,387,624,238,0.6343577620173365,1.0244286840031522
REOES,26,0,370,371,0.0,0.6067769897557131
REOES,152,365,624,260,0.598896769109535,1.0244286840031522
REOES,18,370,512,143,0.6067769897557131,0.839243498817967
0S9KN,76,0,401,402,0.0,0.8711528429838288
0S9KN,77,305,404,100,0.6624934793948878,0.8763693270735524
0S9KN,78,12,382,371,0.026082420448617628,0.8294209702660407
0S9KN,80,305,404,100,0.6624934793948878,0.8763693270735524
0S9KN,11,0,375,376,0.0,0.81377151799687
0S9KN,151,0,82,83,0.0,0.17736045905059988
0S9KN,59,0,372,373,0.0,0.8085550339071466
IHVOF,107,0,840,841,0.0,1.037037037037037
IHVOF,122,0,840,841,0.0,1.037037037037037
IHVOF,106,0,840,841,0.0,1.037037037037037
IHVOF,118,87,370,284,0.10666666666666667,0.4562962962962963
2U903,96,0,312,313,0.0,0.5
A75XI,109,653,792,140,0.8566929133858268,1.0393700787401574
A75XI,106,322,780,459,0.4220472440944882,1.0236220472440944
A75XI,16,0,792,793,0.0,1.0393700787401574
A75XI,107,231,396,166,0.30236220472440944,0.5196850393700787
A75XI,110,238,423,186,0.31181102362204727,0.5543307086614173
A75XI,15,0,792,793,0.0,1.0393700787401574
A75XI,123,0,792,793,0.0,1.0393700787401574
A75XI,9,670,792,123,0.8787401574803149,1.0393700787401574
18IDK,32,351,720,370,0.51156271899089,1.051156271899089
18IDK,134,0,720,721,0.0,1.051156271899089
18IDK,26,358,720,363,0.5220742817098809,1.051156271899089
18IDK,122,0,720,721,0.0,1.051156271899089
XY4C7,32,0,744,745,0.0,1.0319573901464714
XY4C7,123,0,744,745,0.0,1.0319573901464714
XY4C7,27,0,212,213,0.0,0.29294274300932094
XY4C7,26,0,744,745,0.0,1.0319573901464714
CFDXI,118,480,670,191,0.7385524372230429,1.0302806499261448
CFDXI,119,399,620,222,0.6129985228951257,0.9527326440177254
CFDXI,120,490,672,183,0.7533234859675036,1.0339734121122601
CFDXI,9,279,461,183,0.4283604135893649,0.7090103397341211
CFDXI,156,89,416,328,0.13663220088626293,0.6388478581979321
CFDXI,154,344,651,308,0.5280649926144757,1.0007385524372232
CFDXI,62,92,358,267,0.14032496307237813,0.550221565731167
CFDXI,63,36,449,414,0.055391432791728215,0.6905465288035451
CFDXI,135,0,586,587,0.0,0.9010339734121122
CFDXI,61,44,447,404,0.06646971935007386,0.6868537666174299
TGDWN,6,514,701,188,0.7007203667321545,0.9561231172233137
TGDWN,120,195,574,380,0.26522593320235754,0.7825802226588081
TGDWN,119,471,576,106,0.641781270464964,0.7858546168958743
0C5IQ,60,32,504,473,0.06513026052104208,1.0521042084168337
0C5IQ,33,24,504,481,0.0501002004008016,1.0521042084168337
0C5IQ,35,0,130,131,0.0,0.27054108216432865
0C5IQ,97,0,92,93,0.0,0.1903807615230461
0C5IQ,34,0,144,145,0.0,0.3006012024048096
0C5IQ,34,200,351,152,0.41583166332665333,0.7314629258517034
VLZ40,54,8,267,260,0.013089005235602092,0.4842931937172774
VLZ40,154,120,272,153,0.21815008726003488,0.4930191972076789
VLZ40,57,0,224,225,0.0,0.40575916230366493
VLZ40,3,60,216,157,0.10907504363001744,0.3926701570680628
VLZ40,125,0,219,220,0.0,0.39703315881326345
L8WFE,156,0,816,817,0.0,1.0394374808926934
L8WFE,118,0,816,817,0.0,1.0394374808926934
L8WFE,61,0,816,817,0.0,1.0394374808926934
L8WFE,76,0,140,141,0.0,0.1773158055640477
L8WFE,80,27,152,126,0.03362885967594008,0.19260165087129316
Q9BRQ,20,0,384,385,0.0,0.5113454777884309
Q9BRQ,154,216,408,193,0.28763183125599234,0.5433045701502077
Q9BRQ,22,226,382,157,0.30041546820070314,0.5081495685522531
Q9BRQ,148,372,768,397,0.4953659316075424,1.0226909555768617
Q9BRQ,124,0,322,323,0.0,0.42825183764781083
Q9BRQ,0,264,507,244,0.3515500159795462,0.6743368488334932
AS7SG,65,452,634,183,0.6198483349818662,0.8704253214638972
AS7SG,47,401,665,265,0.5506099571381471,0.9132871744147709
AS7SG,48,531,744,214,0.7286515001648534,1.022090339597758
AS7SG,97,44,536,493,0.05934718100890208,0.7352456313880646
AS7SG,156,65,576,512,0.08902077151335312,0.7912957467853611
AS7SG,65,87,632,546,0.11869436201780416,0.8671282558522916
AS7SG,67,0,660,661,0.0,0.9066930431915595
AS7SG,61,0,644,645,0.0,0.8836135839103199
AS7SG,49,432,574,143,0.5934718100890208,0.7879986811737554
OAC4U,148,430,992,563,0.4111162149747358,0.9485530546623794
OAC4U,126,188,300,113,0.17914561322921452,0.287092328892972
OAC4U,2,276,416,141,0.26412494258153424,0.39733578318787327
OAC4U,155,430,850,421,0.4111162149747358,0.8130454754248966
OAC4U,97,27,168,142,0.025264124942581536,0.1607717041800643
OAC4U,3,173,305,133,0.16536518144235188,0.2916858061552595
OAC4U,1,89,300,212,0.08497932935231971,0.287092328892972
OAC4U,0,0,296,297,0.0,0.28249885163068444
72VJD,15,0,200,201,0.0,0.2641629535327817
72VJD,19,0,768,769,0.0,1.0184595798854232
72VJD,70,104,768,665,0.13685550604710375,1.0184595798854232
72VJD,75,0,768,769,0.0,1.0184595798854232
72VJD,73,99,231,133,0.13049013367281984,0.305537873965627
72VJD,1,356,509,154,0.4710375556970083,0.6747294716740929
72VJD,1,612,742,131,0.8115849777211966,0.9834500318268617
6RQHP,59,564,800,237,0.6280064136825226,0.8898984500267235
6RQHP,147,75,286,212,0.08284339925173703,0.3180117584179583
6RQHP,151,538,768,231,0.598610368786745,0.85515766969535
6RQHP,121,322,507,186,0.3580972741849278,0.5638695884553715
R390Z,87,593,761,169,0.8042982741777922,1.0322370563334418
R390Z,15,461,768,308,0.6252035167697818,1.0420058612829697
R390Z,151,336,459,124,0.4558775643112992,0.6219472484532725
R390Z,16,483,658,176,0.6545099316183653,0.8922175187235427
R390Z,56,252,392,141,0.34190817323347444,0.5307717355910128
R390Z,156,0,768,769,0.0,1.0420058612829697
R390Z,61,0,768,769,0.0,1.0420058612829697
R390Z,55,682,768,87,0.9247802018886355,1.0420058612829697
R390Z,2,281,392,112,0.3809833930315858,0.5307717355910128
R390Z,154,200,310,111,0.2702702702702703,0.42005861282969714
R390Z,18,495,768,274,0.6707912732009118,1.0420058612829697
R390Z,62,0,332,333,0.0,0.4493650276782807
R390Z,123,0,768,769,0.0,1.0420058612829697
R390Z,118,0,768,769,0.0,1.0420058612829697
UJJ6Z,27,164,399,236,0.20124297129328203,0.49126960639242384
UJJ6Z,32,176,840,665,0.21604024859425866,1.0358094110683636
UJJ6Z,26,168,840,673,0.20716188221367268,1.0358094110683636
UJJ6Z,30,168,288,121,0.20716188221367268,0.3551346552234389
UJJ6Z,9,120,240,121,0.14797277300976622,0.29594554601953244
UJJ6Z,128,0,252,253,0.0,0.310742823320509
UJJ6Z,109,99,252,154,0.12133767386800828,0.310742823320509
RJU3H,59,0,768,769,0.0,1.0464355788096795
RJU3H,107,0,408,409,0.0,0.5559189012426423
RJU3H,145,0,768,769,0.0,1.0464355788096795
RJU3H,106,0,372,373,0.0,0.5068672334859385
RJU3H,115,0,768,769,0.0,1.0464355788096795
RJU3H,9,264,416,153,0.3597122302158274,0.5657292347939831
RJU3H,32,0,768,769,0.0,1.0464355788096795
RJU3H,109,0,411,412,0.0,0.5591890124264226
RJU3H,11,0,768,769,0.0,1.0464355788096795
RJU3H,26,0,768,769,0.0,1.0464355788096795
DSXEN,9,344,538,195,0.46248382923674,0.724450194049159
DSXEN,61,190,768,579,0.2554980595084088,1.034928848641656
DSXEN,66,459,768,310,0.6177231565329884,1.034928848641656
DSXEN,151,324,456,133,0.43661060802069857,0.6144890038809832
DSXEN,68,483,768,286,0.6500646830530401,1.034928848641656
DSXEN,97,243,394,152,0.3266494178525226,0.5304010349288486
DSXEN,11,303,768,466,0.407503234152652,1.034928848641656
DSXEN,63,0,252,253,0.0,0.3395860284605433
DSXEN,62,204,490,287,0.27490297542043984,0.6597671410090555
YKVYR,20,120,516,397,0.18867924528301888,0.8113207547169812
YKVYR,23,219,363,145,0.3433962264150943,0.569811320754717
DQ1TU,78,252,792,541,0.32936010037641156,1.0351317440401506
DQ1TU,30,3,497,495,0.003136762860727729,0.6493099121706399
DQ1TU,32,10,792,783,0.012547051442910916,1.0351317440401506
DQ1TU,151,164,363,200,0.21329987452948557,0.4736511919698871
DQ1TU,134,298,562,265,0.3889585947302384,0.7340025094102886
DQ1TU,76,288,408,121,0.3764115432873275,0.533249686323714
DQ1TU,79,243,375,133,0.31681304893350065,0.4893350062735257
DQ1TU,22,101,216,116,0.13174404015056462,0.2823086574654956
DQ1TU,25,108,224,117,0.1411543287327478,0.29171894604767884
DQ1TU,117,140,260,121,0.18193224592220827,0.33877038895859474
DQ1TU,26,17,792,776,0.021957340025094103,1.0351317440401506
DQ1TU,27,408,627,220,0.533249686323714,0.8186951066499374
DQ1TU,135,216,428,213,0.2823086574654956,0.5583437892095358
4G00A,127,528,672,145,0.6701187937861712,0.8528784648187634
4G00A,107,0,612,613,0.0,0.7767286018885167
4G00A,106,46,608,563,0.057873895826987515,0.7706366128540969
4G00A,98,584,816,233,0.7401766676819982,1.0356381358513556
4G00A,135,0,816,817,0.0,1.0356381358513556
4G00A,109,0,617,618,0.0,0.7828205909229363
4G00A,108,0,768,769,0.0,0.9747182455071581
4G00A,109,454,612,159,0.5756929637526652,0.7767286018885167
4G00A,100,584,747,164,0.7401766676819982,0.9473042948522694
4G00A,108,0,142,143,0.0,0.17971367651538228
TMH6L,107,0,768,769,0.0,1.0253123998718359
TMH6L,154,437,768,332,0.5831464274271067,1.0253123998718359
TMH6L,93,0,768,769,0.0,1.0253123998718359
TMH6L,96,0,624,625,0.0,0.8330663248958667
KTDXB,0,29,572,544,0.043041606886657105,0.853658536585366
KTDXB,1,63,632,570,0.09325681492109039,0.9433285509325682
KTDXB,6,382,627,246,0.5703012912482066,0.9361549497847921
KTDXB,8,65,478,414,0.09684361549497848,0.7137733142037302
KTDXB,76,44,672,629,0.06456241032998565,1.0043041606886658
KTDXB,141,293,464,172,0.4375896700143472,0.6922525107604017
KTDXB,97,377,598,222,0.5631276901004304,0.8931133428981348
PLH9O,26,0,192,193,0.0,1.2232415902140672
PLH9O,32,0,192,193,0.0,1.2232415902140672
